year quarter area Species.no Age LengthGroup Length proportion proportion.adjusted Nbar
2005 1 1 21 5 17 277 0.91299 0.91299 1.58741e+006
2005 1 1 21 5 18 306 0.05198 0.05198 1.58741e+006
2005 1 1 21 6 16 242 0.01261 0.01261 1.62989e+006
2005 1 1 21 6 17 281 0.86599 0.86599 1.62989e+006
2005 1 1 21 6 18 306 0.1214 0.1214 1.62989e+006
2005 1 1 21 7 17 287 0.53469 0.53469 629400
2005 1 1 21 7 18 310 0.46531 0.46531 629400
2005 1 1 22 1 11 71 0.05636 0.05636 7.83449e+007
2005 1 1 22 1 12 90 0.31575 0.31575 7.83449e+007
2005 1 1 22 1 13 109 0.41465 0.41465 7.83449e+007
2005 1 1 22 1 14 130 0.21325 0.21325 7.83449e+007
2005 1 1 22 2 12 94 0.01527 0.01527 2.8446e+007
2005 1 1 22 2 13 111 0.16783 0.16783 2.8446e+007
2005 1 1 22 2 14 135 0.55301 0.55301 2.8446e+007
2005 1 1 22 2 15 165 0.26389 0.26389 2.8446e+007
2005 1 1 22 3 13 115 0.01899 0.01899 1.07542e+006
2005 1 1 22 3 14 137 0.23265 0.23265 1.07542e+006
2005 1 1 22 3 15 173 0.74836 0.74836 1.07542e+006
2005 1 1 22 4 13 115 0.0064 0.0064 2.26886e+006
2005 1 1 22 4 14 143 0.08618 0.08618 2.26886e+006
2005 1 1 22 4 15 181 0.83118 0.83118 2.26886e+006
2005 1 1 22 4 16 207 0.07623 0.07623 2.26886e+006
2005 1 1 23 1 11 75 0.00992 0.00992 1.40462e+007
2005 1 1 23 1 12 93 0.16578 0.16578 1.40462e+007
2005 1 1 23 1 13 110 0.64417 0.64417 1.40462e+007
2005 1 1 23 1 14 128 0.17784 0.17784 1.40462e+007
2005 1 1 23 1 15 156 0.00228 0.00228 1.40462e+007
2005 1 1 23 2 13 108 0.00389 0.00389 1.07588e+006
2005 1 1 23 2 14 143 0.18891 0.18891 1.07588e+006
2005 1 1 23 2 15 164 0.80567 0.80567 1.07588e+006
2005 1 1 23 2 16 209 0.00152 0.00152 1.07588e+006
2005 1 1 23 3 14 141 0.02272 0.02272 235797
2005 1 1 23 3 15 179 0.91138 0.91138 235797
2005 1 1 23 3 16 208 0.06578 0.06578 235797
2005 1 1 23 3 17 277 0.00013 0.00013 235797
2005 1 1 24 1 9 55 0.16363 0.16363 1.32798e+008
2005 1 1 24 1 10 65 0.26437 0.26437 1.32798e+008
2005 1 1 24 1 11 75 0.21554 0.21554 1.32798e+008
2005 1 1 24 1 12 88 0.33389 0.33389 1.32798e+008
2005 1 1 24 1 13 104 0.02256 0.02256 1.32798e+008
2005 1 1 24 2 11 75 0.05347 0.05347 4.23535e+006
2005 1 1 24 2 12 91 0.27126 0.27126 4.23535e+006
2005 1 1 24 2 13 110 0.50165 0.50165 4.23535e+006
2005 1 1 24 2 14 126 0.17362 0.17362 4.23535e+006
2005 1 1 24 3 12 95 0.03338 0.03338 224089
2005 1 1 24 3 13 112 0.30756 0.30756 224089
2005 1 1 24 3 14 129 0.65906 0.65906 224089
2005 2 1 17 1 12 92 0.01 0.01 122095
2005 2 1 17 1 13 112 0.04694 0.04694 122095
2005 2 1 17 1 14 136 0.14001 0.14001 122095
2005 2 1 17 1 15 175 0.37512 0.37512 122095
2005 2 1 17 1 16 224 0.25007 0.25007 122095
2005 2 1 17 1 17 271 0.14076 0.14076 122095
2005 2 1 17 1 18 319 0.03711 0.03711 122095
2005 2 1 17 2 16 219 0.06273 0.06273 49003
2005 2 1 17 2 17 277 0.15965 0.15965 49003
2005 2 1 17 2 18 326 0.23392 0.23392 49003
2005 2 1 17 2 19 374 0.24995 0.24995 49003
2005 2 1 17 2 20 438 0.25596 0.25596 49003
2005 2 1 17 2 21 535 0.03779 0.03779 49003
2005 2 1 17 3 17 290 0.00307 0.00307 6425.22
2005 2 1 17 3 18 328 0.00844 0.00844 6425.22
2005 2 1 17 3 19 379 0.05388 0.05388 6425.22
2005 2 1 17 3 20 457 0.20436 0.20436 6425.22
2005 2 1 17 3 21 549 0.3939 0.3939 6425.22
2005 2 1 17 3 22 643 0.27346 0.27346 6425.22
2005 2 1 17 3 23 734 0.0629 0.0629 6425.22
2005 2 1 17 4 18 344 0.0015 0.0015 2868.67
2005 2 1 17 4 19 375 0.00221 0.00221 2868.67
2005 2 1 17 4 20 451 0.01454 0.01454 2868.67
2005 2 1 17 4 21 561 0.09921 0.09921 2868.67
2005 2 1 17 4 22 653 0.28212 0.28212 2868.67
2005 2 1 17 4 23 746 0.41628 0.41628 2868.67
2005 2 1 17 4 24 847 0.18414 0.18414 2868.67
2005 2 1 17 5 21 573 0.01097 0.01097 844.424
2005 2 1 17 5 22 661 0.04239 0.04239 844.424
2005 2 1 17 5 23 760 0.24371 0.24371 844.424
2005 2 1 17 5 24 876 0.64458 0.64458 844.424
2005 2 1 17 5 25 1025 0.05835 0.05835 844.424
2005 2 1 17 6 23 752 0.08757 0.08757 655.014
2005 2 1 17 6 24 922 0.64364 0.64364 655.014
2005 2 1 17 6 25 1046 0.26879 0.26879 655.014
2005 2 1 17 7 23 791 0.01583 0.01583 103.991
2005 2 1 17 7 24 931 0.45993 0.45993 103.991
2005 2 1 17 7 25 1063 0.52424 0.52424 103.991
2005 2 1 17 8 24 964 0.28259 0.28259 17.4804
2005 2 1 17 8 25 1092 0.71741 0.71741 17.4804
2005 2 1 17 9 25 1096 1 1 24.9929
2005 2 1 17 10 25 1130 0.88064 0.88064 7.63504
2005 2 1 17 10 26 1385 0.11936 0.11936 7.63504
2005 2 1 18 1 13 113 0.02 0.02 1.50932e+006
2005 2 1 18 1 14 139 0.14789 0.14789 1.50932e+006
2005 2 1 18 1 15 173 0.67507 0.67507 1.50932e+006
2005 2 1 18 1 16 216 0.15703 0.15703 1.50932e+006
2005 2 1 18 2 14 145 0.00084 0.00084 240755
2005 2 1 18 2 15 184 0.06605 0.06605 240755
2005 2 1 18 2 16 228 0.63575 0.63575 240755
2005 2 1 18 2 17 266 0.28559 0.28559 240755
2005 2 1 18 2 18 311 0.01176 0.01176 240755
2005 2 1 18 3 16 238 0.17186 0.17186 96804.7
2005 2 1 18 3 17 273 0.67543 0.67543 96804.7
2005 2 1 18 3 18 317 0.15271 0.15271 96804.7
2005 2 1 18 4 16 241 0.04615 0.04615 155735
2005 2 1 18 4 17 278 0.58373 0.58373 155735
2005 2 1 18 4 18 319 0.31214 0.31214 155735
2005 2 1 18 4 19 368 0.05798 0.05798 155735
2005 2 1 18 5 16 243 0.0306 0.0306 80113.4
2005 2 1 18 5 17 280 0.46755 0.46755 80113.4
2005 2 1 18 5 18 321 0.36054 0.36054 80113.4
2005 2 1 18 5 19 370 0.11449 0.11449 80113.4
2005 2 1 18 5 20 425 0.02682 0.02682 80113.4
2005 2 1 18 6 16 245 0.04064 0.04064 40891.1
2005 2 1 18 6 17 281 0.43672 0.43672 40891.1
2005 2 1 18 6 18 323 0.37473 0.37473 40891.1
2005 2 1 18 6 19 371 0.11187 0.11187 40891.1
2005 2 1 18 6 20 431 0.03605 0.03605 40891.1
2005 2 1 18 7 17 283 0.27978 0.27978 13351.6
2005 2 1 18 7 18 319 0.48102 0.48102 13351.6
2005 2 1 18 7 19 370 0.17566 0.17566 13351.6
2005 2 1 18 7 20 436 0.06354 0.06354 13351.6
2005 2 1 18 8 17 295 0.19032 0.19032 4156.2
2005 2 1 18 8 18 323 0.49029 0.49029 4156.2
2005 2 1 18 8 19 373 0.269 0.269 4156.2
2005 2 1 18 8 20 432 0.05039 0.05039 4156.2
2005 2 1 19 1 13 114 0.00992 0.00992 314805
2005 2 1 19 1 14 141 0.07936 0.07936 314805
2005 2 1 19 1 15 176 0.59721 0.59721 314805
2005 2 1 19 1 16 219 0.29573 0.29573 314805
2005 2 1 19 1 17 261 0.01778 0.01778 314805
2005 2 1 19 2 15 191 0.02595 0.02595 82503.6
2005 2 1 19 2 16 231 0.38386 0.38386 82503.6
2005 2 1 19 2 17 272 0.46753 0.46753 82503.6
2005 2 1 19 2 18 316 0.12266 0.12266 82503.6
2005 2 1 19 3 15 195 0.00026 0.00026 36260.9
2005 2 1 19 3 16 237 0.02265 0.02265 36260.9
2005 2 1 19 3 17 281 0.36288 0.36288 36260.9
2005 2 1 19 3 18 321 0.46619 0.46619 36260.9
2005 2 1 19 3 19 368 0.12456 0.12456 36260.9
2005 2 1 19 3 20 424 0.02345 0.02345 36260.9
2005 2 1 19 4 17 290 0.09839 0.09839 13090.4
2005 2 1 19 4 18 327 0.42892 0.42892 13090.4
2005 2 1 19 4 19 371 0.33543 0.33543 13090.4
2005 2 1 19 4 20 431 0.12721 0.12721 13090.4
2005 2 1 19 4 21 530 0.01005 0.01005 13090.4
2005 2 1 19 5 17 265 0.02212 0.02212 60445.5
2005 2 1 19 5 18 329 0.22281 0.22281 60445.5
2005 2 1 19 5 19 374 0.42193 0.42193 60445.5
2005 2 1 19 5 20 431 0.29014 0.29014 60445.5
2005 2 1 19 5 21 545 0.043 0.043 60445.5
2005 2 1 19 6 18 339 0.13986 0.13986 122126
2005 2 1 19 6 19 381 0.28532 0.28532 122126
2005 2 1 19 6 20 432 0.4579 0.4579 122126
2005 2 1 19 6 21 550 0.09138 0.09138 122126
2005 2 1 19 6 22 627 0.02554 0.02554 122126
2005 2 1 19 7 19 386 0.40628 0.40628 1987.98
2005 2 1 19 7 20 442 0.39427 0.39427 1987.98
2005 2 1 19 7 21 554 0.15761 0.15761 1987.98
2005 2 1 19 7 22 644 0.04183 0.04183 1987.98
2005 2 1 19 8 19 378 0.35525 0.35525 786.667
2005 2 1 19 8 20 423 0.33588 0.33588 786.667
2005 2 1 19 8 21 543 0.10832 0.10832 786.667
2005 2 1 19 8 22 626 0.20055 0.20055 786.667
2005 2 1 19 9 19 384 0.14103 0.14103 512.269
2005 2 1 19 9 20 460 0.32507 0.32507 512.269
2005 2 1 19 9 21 558 0.30267 0.30267 512.269
2005 2 1 19 9 22 663 0.13546 0.13546 512.269
2005 2 1 19 9 23 730 0.09578 0.09578 512.269
2005 2 1 19 10 20 425 0.38508 0.38508 450.56
2005 2 1 19 10 21 615 0.0099 0.0099 450.56
2005 2 1 19 10 22 615 0.60502 0.60502 450.56
2005 2 1 21 1 11 75 0.00978 0.00978 8.90271e+006
2005 2 1 21 1 12 88 0.01957 0.01957 8.90271e+006
2005 2 1 21 1 13 113 0.03111 0.03111 8.90271e+006
2005 2 1 21 1 14 138 0.39483 0.39483 8.90271e+006
2005 2 1 21 1 15 168 0.52361 0.52361 8.90271e+006
2005 2 1 21 1 16 206 0.02109 0.02109 8.90271e+006
2005 2 1 21 2 13 115 0.01246 0.01246 3.67912e+006
2005 2 1 21 2 14 138 0.05291 0.05291 3.67912e+006
2005 2 1 21 2 15 181 0.2122 0.2122 3.67912e+006
2005 2 1 21 2 16 225 0.63422 0.63422 3.67912e+006
2005 2 1 21 2 17 260 0.08821 0.08821 3.67912e+006
2005 2 1 21 3 15 180 0.01727 0.01727 3.56756e+006
2005 2 1 21 3 16 236 0.51444 0.51444 3.56756e+006
2005 2 1 21 3 17 263 0.46829 0.46829 3.56756e+006
2005 2 1 21 4 16 240 0.07437 0.07437 6.42383e+006
2005 2 1 21 4 17 272 0.91395 0.91395 6.42383e+006
2005 2 1 21 4 18 306 0.01168 0.01168 6.42383e+006
2005 2 1 21 5 16 242 0.09368 0.09368 1.30969e+006
2005 2 1 21 5 17 274 0.88253 0.88253 1.30969e+006
2005 2 1 21 5 18 306 0.02379 0.02379 1.30969e+006
2005 2 1 21 6 16 241 0.08165 0.08165 1.34474e+006
2005 2 1 21 6 17 276 0.85362 0.85362 1.34474e+006
2005 2 1 21 6 18 307 0.06473 0.06473 1.34474e+006
2005 2 1 21 7 16 245 0.05171 0.05171 523774
2005 2 1 21 7 17 280 0.66678 0.66678 523774
2005 2 1 21 7 18 309 0.2815 0.2815 523774
2005 2 1 22 1 11 75 0.00995 0.00995 6.48327e+007
2005 2 1 22 1 12 93 0.12425 0.12425 6.48327e+007
2005 2 1 22 1 13 110 0.40137 0.40137 6.48327e+007
2005 2 1 22 1 14 131 0.43031 0.43031 6.48327e+007
2005 2 1 22 1 15 159 0.03412 0.03412 6.48327e+007
2005 2 1 22 2 12 95 0.0031 0.0031 2.3816e+007
2005 2 1 22 2 13 113 0.082 0.082 2.3816e+007
2005 2 1 22 2 14 136 0.53793 0.53793 2.3816e+007
2005 2 1 22 2 15 163 0.37697 0.37697 2.3816e+007
2005 2 1 22 3 13 114 0.01661 0.01661 901476
2005 2 1 22 3 14 138 0.35651 0.35651 901476
2005 2 1 22 3 15 166 0.61004 0.61004 901476
2005 2 1 22 3 16 216 0.01683 0.01683 901476
2005 2 1 22 4 13 115 0.00147 0.00147 1.91905e+006
2005 2 1 22 4 14 141 0.11108 0.11108 1.91905e+006
2005 2 1 22 4 15 174 0.81937 0.81937 1.91905e+006
2005 2 1 22 4 16 217 0.06808 0.06808 1.91905e+006
2005 2 1 23 1 11 75 0.00984 0.00984 8.00531e+006
2005 2 1 23 1 12 95 0.01968 0.01968 8.00531e+006
2005 2 1 23 1 13 112 0.26426 0.26426 8.00531e+006
2005 2 1 23 1 14 133 0.64995 0.64995 8.00531e+006
2005 2 1 23 1 15 157 0.05628 0.05628 8.00531e+006
2005 2 1 23 2 13 107 0.01544 0.01544 693399
2005 2 1 23 2 14 142 0.20294 0.20294 693399
2005 2 1 23 2 15 165 0.77925 0.77925 693399
2005 2 1 23 2 16 206 0.00237 0.00237 693399
2005 2 1 23 3 14 140 0.05488 0.05488 152857
2005 2 1 23 3 15 178 0.87536 0.87536 152857
2005 2 1 23 3 16 209 0.06975 0.06975 152857
2005 2 1 24 1 9 57 0.02507 0.02507 1.02895e+008
2005 2 1 24 1 10 65 0.13222 0.13222 1.02895e+008
2005 2 1 24 1 11 75 0.14054 0.14054 1.02895e+008
2005 2 1 24 1 12 90 0.54894 0.54894 1.02895e+008
2005 2 1 24 1 13 106 0.15324 0.15324 1.02895e+008
2005 2 1 24 2 11 76 0.00327 0.00327 3.06466e+006
2005 2 1 24 2 12 93 0.17495 0.17495 3.06466e+006
2005 2 1 24 2 13 110 0.58243 0.58243 3.06466e+006
2005 2 1 24 2 14 128 0.23935 0.23935 3.06466e+006
2005 2 1 24 3 12 94 0.03281 0.03281 165741
2005 2 1 24 3 13 110 0.4588 0.4588 165741
2005 2 1 24 3 14 132 0.49429 0.49429 165741
2005 2 1 24 3 15 154 0.0141 0.0141 165741
2005 3 1 17 0 9 55 0.07723 0.07723 1.88435e+006
2005 3 1 17 0 10 65 0.11225 0.11225 1.88435e+006
2005 3 1 17 0 11 75 0.16386 0.16386 1.88435e+006
2005 3 1 17 0 12 89 0.35507 0.35507 1.88435e+006
2005 3 1 17 0 13 109 0.19375 0.19375 1.88435e+006
2005 3 1 17 0 14 133 0.09784 0.09784 1.88435e+006
2005 3 1 17 1 14 139 0.01997 0.01997 92059.8
2005 3 1 17 1 15 177 0.17175 0.17175 92059.8
2005 3 1 17 1 16 227 0.28932 0.28932 92059.8
2005 3 1 17 1 17 274 0.29438 0.29438 92059.8
2005 3 1 17 1 18 321 0.14943 0.14943 92059.8
2005 3 1 17 1 19 371 0.05419 0.05419 92059.8
2005 3 1 17 1 20 427 0.02096 0.02096 92059.8
2005 3 1 17 2 17 283 0.03486 0.03486 32907.6
2005 3 1 17 2 18 327 0.15966 0.15966 32907.6
2005 3 1 17 2 19 376 0.24336 0.24336 32907.6
2005 3 1 17 2 20 444 0.39033 0.39033 32907.6
2005 3 1 17 2 21 540 0.14047 0.14047 32907.6
2005 3 1 17 2 22 626 0.03131 0.03131 32907.6
2005 3 1 17 3 17 285 0.00453 0.00453 4135.97
2005 3 1 17 3 18 320 0.0126 0.0126 4135.97
2005 3 1 17 3 19 382 0.01946 0.01946 4135.97
2005 3 1 17 3 20 457 0.1429 0.1429 4135.97
2005 3 1 17 3 21 554 0.3244 0.3244 4135.97
2005 3 1 17 3 22 646 0.32427 0.32427 4135.97
2005 3 1 17 3 23 732 0.15324 0.15324 4135.97
2005 3 1 17 3 24 827 0.0186 0.0186 4135.97
2005 3 1 17 4 19 395 0.00722 0.00722 2116
2005 3 1 17 4 20 463 0.01254 0.01254 2116
2005 3 1 17 4 21 557 0.03114 0.03114 2116
2005 3 1 17 4 22 660 0.1228 0.1228 2116
2005 3 1 17 4 23 751 0.36173 0.36173 2116
2005 3 1 17 4 24 853 0.46458 0.46458 2116
2005 3 1 17 5 21 595 0.0029 0.0029 594.494
2005 3 1 17 5 22 659 0.01305 0.01305 594.494
2005 3 1 17 5 23 758 0.15194 0.15194 594.494
2005 3 1 17 5 24 894 0.7828 0.7828 594.494
2005 3 1 17 5 25 1030 0.04931 0.04931 594.494
2005 3 1 17 6 24 927 0.70993 0.70993 479.182
2005 3 1 17 6 25 1026 0.29007 0.29007 479.182
2005 3 1 17 7 23 794 0.05547 0.05547 77.5234
2005 3 1 17 7 24 901 0.47477 0.47477 77.5234
2005 3 1 17 7 25 1068 0.46975 0.46975 77.5234
2005 3 1 17 8 24 966 0.38952 0.38952 13.0313
2005 3 1 17 8 25 1036 0.61048 0.61048 13.0313
2005 3 1 17 9 25 1097 1 1 18.6317
2005 3 1 17 10 25 1081 0.65599 0.65599 5.69177
2005 3 1 17 10 26 1248 0.34401 0.34401 5.69177
2005 3 1 18 0 9 55 0.0199 0.0199 1.4896e+007
2005 3 1 18 0 10 65 0.08117 0.08117 1.4896e+007
2005 3 1 18 0 11 75 0.16758 0.16758 1.4896e+007
2005 3 1 18 0 12 90 0.35866 0.35866 1.4896e+007
2005 3 1 18 0 13 109 0.21081 0.21081 1.4896e+007
2005 3 1 18 0 14 134 0.10993 0.10993 1.4896e+007
2005 3 1 18 0 15 162 0.05194 0.05194 1.4896e+007
2005 3 1 18 1 13 111 0.00978 0.00978 844030
2005 3 1 18 1 14 137 0.01956 0.01956 844030
2005 3 1 18 1 15 185 0.28622 0.28622 844030
2005 3 1 18 1 16 221 0.59438 0.59438 844030
2005 3 1 18 1 17 265 0.09007 0.09007 844030
2005 3 1 18 2 14 135 9e-005 9e-005 175913
2005 3 1 18 2 15 189 0.00698 0.00698 175913
2005 3 1 18 2 16 236 0.31834 0.31834 175913
2005 3 1 18 2 17 271 0.59863 0.59863 175913
2005 3 1 18 2 18 315 0.07596 0.07596 175913
2005 3 1 18 3 15 190 0.00219 0.00219 79252.8
2005 3 1 18 3 16 235 0.07824 0.07824 79252.8
2005 3 1 18 3 17 277 0.60849 0.60849 79252.8
2005 3 1 18 3 18 318 0.27582 0.27582 79252.8
2005 3 1 18 3 19 366 0.03525 0.03525 79252.8
2005 3 1 18 4 16 239 0.02209 0.02209 125949
2005 3 1 18 4 17 283 0.38671 0.38671 125949
2005 3 1 18 4 18 322 0.45397 0.45397 125949
2005 3 1 18 4 19 367 0.11858 0.11858 125949
2005 3 1 18 4 20 417 0.01865 0.01865 125949
2005 3 1 18 5 16 245 0.00573 0.00573 64296.2
2005 3 1 18 5 17 284 0.31983 0.31983 64296.2
2005 3 1 18 5 18 321 0.48809 0.48809 64296.2
2005 3 1 18 5 19 371 0.14217 0.14217 64296.2
2005 3 1 18 5 20 427 0.04419 0.04419 64296.2
2005 3 1 18 6 17 285 0.34335 0.34335 32729.1
2005 3 1 18 6 18 320 0.42247 0.42247 32729.1
2005 3 1 18 6 19 370 0.18317 0.18317 32729.1
2005 3 1 18 6 20 432 0.05102 0.05102 32729.1
2005 3 1 18 7 17 285 0.01726 0.01726 10673.9
2005 3 1 18 7 18 318 0.76112 0.76112 10673.9
2005 3 1 18 7 19 370 0.14566 0.14566 10673.9
2005 3 1 18 7 20 436 0.07596 0.07596 10673.9
2005 3 1 18 8 17 288 0.22033 0.22033 3322.67
2005 3 1 18 8 18 319 0.47778 0.47778 3322.67
2005 3 1 18 8 19 362 0.22235 0.22235 3322.67
2005 3 1 18 8 20 421 0.07955 0.07955 3322.67
2005 3 1 19 0 9 55 0.04993 0.04993 2.21627e+007
2005 3 1 19 0 10 65 0.08534 0.08534 2.21627e+007
2005 3 1 19 0 11 75 0.0764 0.0764 2.21627e+007
2005 3 1 19 0 12 91 0.23796 0.23796 2.21627e+007
2005 3 1 19 0 13 110 0.28742 0.28742 2.21627e+007
2005 3 1 19 0 14 133 0.22846 0.22846 2.21627e+007
2005 3 1 19 0 15 158 0.03448 0.03448 2.21627e+007
2005 3 1 19 1 13 115 0.00982 0.00982 167056
2005 3 1 19 1 14 134 0.01964 0.01964 167056
2005 3 1 19 1 15 186 0.12971 0.12971 167056
2005 3 1 19 1 16 225 0.60856 0.60856 167056
2005 3 1 19 1 17 267 0.23226 0.23226 167056
2005 3 1 19 2 15 195 0.00026 0.00026 65613.6
2005 3 1 19 2 16 238 0.06231 0.06231 65613.6
2005 3 1 19 2 17 278 0.51535 0.51535 65613.6
2005 3 1 19 2 18 320 0.36758 0.36758 65613.6
2005 3 1 19 2 19 365 0.05451 0.05451 65613.6
2005 3 1 19 3 16 240 0.01174 0.01174 29272.7
2005 3 1 19 3 17 287 0.14041 0.14041 29272.7
2005 3 1 19 3 18 325 0.5528 0.5528 29272.7
2005 3 1 19 3 19 369 0.24695 0.24695 29272.7
2005 3 1 19 3 20 425 0.04811 0.04811 29272.7
2005 3 1 19 4 17 288 0.01317 0.01317 10659.5
2005 3 1 19 4 18 331 0.30749 0.30749 10659.5
2005 3 1 19 4 19 373 0.46055 0.46055 10659.5
2005 3 1 19 4 20 431 0.20152 0.20152 10659.5
2005 3 1 19 4 21 534 0.01728 0.01728 10659.5
2005 3 1 19 5 17 295 0.02483 0.02483 48893.4
2005 3 1 19 5 18 331 0.17776 0.17776 48893.4
2005 3 1 19 5 19 375 0.42515 0.42515 48893.4
2005 3 1 19 5 20 432 0.32472 0.32472 48893.4
2005 3 1 19 5 21 532 0.04754 0.04754 48893.4
2005 3 1 19 6 18 327 0.09697 0.09697 100845
2005 3 1 19 6 19 375 0.32398 0.32398 100845
2005 3 1 19 6 20 437 0.4271 0.4271 100845
2005 3 1 19 6 21 545 0.13442 0.13442 100845
2005 3 1 19 6 22 627 0.01753 0.01753 100845
2005 3 1 19 7 19 385 0.30676 0.30676 1678.6
2005 3 1 19 7 20 447 0.4091 0.4091 1678.6
2005 3 1 19 7 21 551 0.19311 0.19311 1678.6
2005 3 1 19 7 22 644 0.09103 0.09103 1678.6
2005 3 1 19 8 19 367 0.23708 0.23708 670.947
2005 3 1 19 8 20 418 0.18449 0.18449 670.947
2005 3 1 19 8 21 566 0.24843 0.24843 670.947
2005 3 1 19 8 22 641 0.30036 0.30036 670.947
2005 3 1 19 8 23 715 0.02963 0.02963 670.947
2005 3 1 19 9 19 375 0.30682 0.30682 438.451
2005 3 1 19 9 20 419 0.14009 0.14009 438.451
2005 3 1 19 9 21 559 0.31432 0.31432 438.451
2005 3 1 19 9 22 644 0.23877 0.23877 438.451
2005 3 1 19 10 21 585 0.53249 0.53249 386.951
2005 3 1 19 10 22 625 0.23376 0.23376 386.951
2005 3 1 19 10 23 705 0.23376 0.23376 386.951
2005 3 1 21 0 11 76 0.00998 0.00998 2.0346e+007
2005 3 1 21 0 12 93 0.09965 0.09965 2.0346e+007
2005 3 1 21 0 13 111 0.40492 0.40492 2.0346e+007
2005 3 1 21 0 14 132 0.46719 0.46719 2.0346e+007
2005 3 1 21 0 15 156 0.01826 0.01826 2.0346e+007
2005 3 1 21 1 13 114 0.01 0.01 6.63601e+006
2005 3 1 21 1 14 137 0.0424 0.0424 6.63601e+006
2005 3 1 21 1 15 179 0.67734 0.67734 6.63601e+006
2005 3 1 21 1 16 215 0.27027 0.27027 6.63601e+006
2005 3 1 21 2 15 182 0.02668 0.02668 3.05552e+006
2005 3 1 21 2 16 232 0.53904 0.53904 3.05552e+006
2005 3 1 21 2 17 265 0.43428 0.43428 3.05552e+006
2005 3 1 21 3 16 237 0.13598 0.13598 2.97104e+006
2005 3 1 21 3 17 273 0.8217 0.8217 2.97104e+006
2005 3 1 21 3 18 307 0.04232 0.04232 2.97104e+006
2005 3 1 21 4 16 243 0.07615 0.07615 5.32719e+006
2005 3 1 21 4 17 279 0.77104 0.77104 5.32719e+006
2005 3 1 21 4 18 310 0.15282 0.15282 5.32719e+006
2005 3 1 21 5 16 243 0.04173 0.04173 1.05625e+006
2005 3 1 21 5 17 283 0.60678 0.60678 1.05625e+006
2005 3 1 21 5 18 310 0.35149 0.35149 1.05625e+006
2005 3 1 21 6 16 245 0.00323 0.00323 1.11488e+006
2005 3 1 21 6 17 280 0.56113 0.56113 1.11488e+006
2005 3 1 21 6 18 310 0.43563 0.43563 1.11488e+006
2005 3 1 21 7 16 221 0.00434 0.00434 434245
2005 3 1 21 7 17 270 0.37564 0.37564 434245
2005 3 1 21 7 18 316 0.62001 0.62001 434245
2005 3 1 22 0 9 50 0.06188 0.06188 5.68371e+008
2005 3 1 22 0 10 60 0.12132 0.12132 5.68371e+008
2005 3 1 22 0 11 70 0.16799 0.16799 5.68371e+008
2005 3 1 22 0 12 85 0.33154 0.33154 5.68371e+008
2005 3 1 22 0 13 104 0.24093 0.24093 5.68371e+008
2005 3 1 22 0 14 125 0.07634 0.07634 5.68371e+008
2005 3 1 22 1 11 75 0.00992 0.00992 3.03076e+007
2005 3 1 22 1 12 94 0.03982 0.03982 3.03076e+007
2005 3 1 22 1 13 111 0.22311 0.22311 3.03076e+007
2005 3 1 22 1 14 135 0.56682 0.56682 3.03076e+007
2005 3 1 22 1 15 160 0.16034 0.16034 3.03076e+007
2005 3 1 22 2 13 115 0.02566 0.02566 1.12301e+007
2005 3 1 22 2 14 138 0.40316 0.40316 1.12301e+007
2005 3 1 22 2 15 162 0.57119 0.57119 1.12301e+007
2005 3 1 22 3 13 115 0.01844 0.01844 491371
2005 3 1 22 3 14 137 0.22586 0.22586 491371
2005 3 1 22 3 15 173 0.72651 0.72651 491371
2005 3 1 22 3 16 207 0.02919 0.02919 491371
2005 3 1 22 4 13 115 0.0064 0.0064 1.05651e+006
2005 3 1 22 4 14 143 0.08618 0.08618 1.05651e+006
2005 3 1 22 4 15 181 0.83118 0.83118 1.05651e+006
2005 3 1 22 4 16 207 0.07623 0.07623 1.05651e+006
2005 3 1 23 0 9 55 0.01999 0.01999 8.70794e+007
2005 3 1 23 0 10 65 0.12883 0.12883 8.70794e+007
2005 3 1 23 0 11 75 0.37242 0.37242 8.70794e+007
2005 3 1 23 0 12 88 0.41029 0.41029 8.70794e+007
2005 3 1 23 0 13 107 0.068 0.068 8.70794e+007
2005 3 1 23 0 14 125 0.00047 0.00047 8.70794e+007
2005 3 1 23 1 12 95 0.00972 0.00972 3.92195e+006
2005 3 1 23 1 13 112 0.01944 0.01944 3.92195e+006
2005 3 1 23 1 14 141 0.45769 0.45769 3.92195e+006
2005 3 1 23 1 15 161 0.5128 0.5128 3.92195e+006
2005 3 1 23 1 16 211 0.00034 0.00034 3.92195e+006
2005 3 1 23 2 14 145 0.01472 0.01472 355965
2005 3 1 23 2 15 175 0.96545 0.96545 355965
2005 3 1 23 2 16 206 0.01983 0.01983 355965
2005 3 1 23 3 14 145 0.00193 0.00193 81520.4
2005 3 1 23 3 15 182 0.81442 0.81442 81520.4
2005 3 1 23 3 16 209 0.18364 0.18364 81520.4
2005 3 1 24 0 9 55 0.07998 0.07998 1.34525e+008
2005 3 1 24 0 10 66 0.22718 0.22718 1.34525e+008
2005 3 1 24 0 11 75 0.52989 0.52989 1.34525e+008
2005 3 1 24 0 12 84 0.16295 0.16295 1.34525e+008
2005 3 1 24 1 11 76 0.00991 0.00991 5.59981e+007
2005 3 1 24 1 12 95 0.12087 0.12087 5.59981e+007
2005 3 1 24 1 13 110 0.70904 0.70904 5.59981e+007
