Year Quarter Species.n Age M1 M2 M F Z N N.bar C.hat C.obs west weca Yield CWsum prop.landed prop.in propmat BIO SSB Lsea ration
2002 1 1 5 -1 -1 -1 -1 0 123936 123936 -1 -1 0.20571 -1 -1 -1 -1 -1 -1 25494.9 -1 269 0.14 
2002 1 1 6 -1 -1 -1 -1 0 105530 105530 -1 -1 0.337225 -1 -1 -1 -1 -1 -1 35587.4 -1 317 0.239 
2002 1 1 7 -1 -1 -1 -1 0 40246 40246 -1 -1 0.530584 -1 -1 -1 -1 -1 -1 21353.9 -1 369 0.391 
2002 1 1 8 -1 -1 -1 -1 0 49791 49791 -1 -1 0.857225 -1 -1 -1 -1 -1 -1 42682.1 -1 431 0.646 
2002 1 1 9 -1 -1 -1 -1 0 13534 13534 -1 -1 1.58306 -1 -1 -1 -1 -1 -1 21425.1 -1 528 1.248 
2002 1 1 10 -1 -1 -1 -1 0 2475 2475 -1 -1 2.63916 -1 -1 -1 -1 -1 -1 6531.93 -1 625 2.157 
2002 1 1 11 -1 -1 -1 -1 0 328 328 -1 -1 4.28588 -1 -1 -1 -1 -1 -1 1405.77 -1 731 3.585 
2002 2 1 1 -1 -1 -1 -1 0 72893 72893 -1 -1 0.003493 -1 -1 -1 -1 -1 -1 254.615 -1 50 0.001 
2002 2 1 2 -1 -1 -1 -1 0 379493 379493 -1 -1 0.021845 -1 -1 -1 -1 -1 -1 8290.02 -1 124 0.011 
2002 2 1 3 -1 -1 -1 -1 0 272241 272241 -1 -1 0.052251 -1 -1 -1 -1 -1 -1 14224.9 -1 169 0.031 
2002 2 1 4 -1 -1 -1 -1 0 233960 233960 -1 -1 0.111044 -1 -1 -1 -1 -1 -1 25979.9 -1 218 0.071 
2002 2 1 5 -1 -1 -1 -1 0 115192 115192 -1 -1 0.206662 -1 -1 -1 -1 -1 -1 23805.8 -1 269 0.14 
2002 2 1 6 -1 -1 -1 -1 0 112078 112078 -1 -1 0.337824 -1 -1 -1 -1 -1 -1 37862.6 -1 317 0.239 
2002 2 1 7 -1 -1 -1 -1 0 41110 41110 -1 -1 0.529839 -1 -1 -1 -1 -1 -1 21781.7 -1 369 0.391 
2002 2 1 8 -1 -1 -1 -1 0 48455 48455 -1 -1 0.856874 -1 -1 -1 -1 -1 -1 41519.8 -1 431 0.646 
2002 2 1 9 -1 -1 -1 -1 0 13303 13303 -1 -1 1.58489 -1 -1 -1 -1 -1 -1 21083.8 -1 529 1.256 
2002 2 1 10 -1 -1 -1 -1 0 2509 2509 -1 -1 2.64134 -1 -1 -1 -1 -1 -1 6627.12 -1 626 2.168 
2002 2 1 11 -1 -1 -1 -1 0 336 336 -1 -1 4.27724 -1 -1 -1 -1 -1 -1 1437.15 -1 730 3.57 
2002 3 1 1 -1 -1 -1 -1 0 2.16452e+006 2.16452e+006 -1 -1 0.003493 -1 -1 -1 -1 -1 -1 7560.67 -1 50 0.001 
2002 3 1 2 -1 -1 -1 -1 0 186682 186682 -1 -1 0.022666 -1 -1 -1 -1 -1 -1 4231.33 -1 125 0.012 
2002 3 1 3 -1 -1 -1 -1 0 214783 214783 -1 -1 0.053324 -1 -1 -1 -1 -1 -1 11453.1 -1 170 0.032 
2002 3 1 4 -1 -1 -1 -1 0 246285 246285 -1 -1 0.110573 -1 -1 -1 -1 -1 -1 27232.5 -1 217 0.07 
2002 3 1 5 -1 -1 -1 -1 0 106470 106470 -1 -1 0.206522 -1 -1 -1 -1 -1 -1 21988.4 -1 269 0.14 
2002 3 1 6 -1 -1 -1 -1 0 112179 112179 -1 -1 0.339951 -1 -1 -1 -1 -1 -1 38135.4 -1 318 0.241 
2002 3 1 7 -1 -1 -1 -1 0 44199 44199 -1 -1 0.529718 -1 -1 -1 -1 -1 -1 23413 -1 369 0.391 
2002 3 1 8 -1 -1 -1 -1 0 49928 49928 -1 -1 0.854707 -1 -1 -1 -1 -1 -1 42673.8 -1 431 0.646 
2002 3 1 9 -1 -1 -1 -1 0 13695 13695 -1 -1 1.58702 -1 -1 -1 -1 -1 -1 21734.3 -1 529 1.256 
2002 3 1 10 -1 -1 -1 -1 0 2679 2679 -1 -1 2.64479 -1 -1 -1 -1 -1 -1 7085.38 -1 626 2.168 
2002 3 1 11 -1 -1 -1 -1 0 369 369 -1 -1 4.27415 -1 -1 -1 -1 -1 -1 1577.16 -1 730 3.57 
2002 4 1 1 -1 -1 -1 -1 0 1.02858e+006 1.02858e+006 -1 -1 0.003493 -1 -1 -1 -1 -1 -1 3592.83 -1 50 0.001 
2002 4 1 2 -1 -1 -1 -1 0 634047 634047 -1 -1 0.015668 -1 -1 -1 -1 -1 -1 9934.25 -1 110 0.008 
2002 4 1 3 -1 -1 -1 -1 0 138861 138861 -1 -1 0.053874 -1 -1 -1 -1 -1 -1 7481 -1 171 0.032 
2002 4 1 4 -1 -1 -1 -1 0 223346 223346 -1 -1 0.112777 -1 -1 -1 -1 -1 -1 25188.3 -1 219 0.072 
2002 4 1 5 -1 -1 -1 -1 0 106068 106068 -1 -1 0.206095 -1 -1 -1 -1 -1 -1 21860.1 -1 269 0.14 
2002 4 1 6 -1 -1 -1 -1 0 108318 108318 -1 -1 0.340804 -1 -1 -1 -1 -1 -1 36915.2 -1 318 0.241 
2002 4 1 7 -1 -1 -1 -1 0 46092 46092 -1 -1 0.53031 -1 -1 -1 -1 -1 -1 24443 -1 369 0.391 
2002 4 1 8 -1 -1 -1 -1 0 52841 52841 -1 -1 0.852781 -1 -1 -1 -1 -1 -1 45061.8 -1 430 0.641 
2002 4 1 9 -1 -1 -1 -1 0 14291 14291 -1 -1 1.589 -1 -1 -1 -1 -1 -1 22708.4 -1 529 1.256 
2002 4 1 10 -1 -1 -1 -1 0 2902 2902 -1 -1 2.64867 -1 -1 -1 -1 -1 -1 7686.45 -1 626 2.168 
2002 4 1 11 -1 -1 -1 -1 0 414 414 -1 -1 4.27529 -1 -1 -1 -1 -1 -1 1769.97 -1 730 3.57 
2003 1 1 1 -1 -1 -1 -1 0 269361 269361 -1 -1 0.003469 -1 -1 -1 -1 -1 -1 934.413 -1 50 0.001 
2003 1 1 2 -1 -1 -1 -1 0 768997 768997 -1 -1 0.019595 -1 -1 -1 -1 -1 -1 15068.5 -1 119 0.01 
2003 1 1 3 -1 -1 -1 -1 0 224425 224425 -1 -1 0.050486 -1 -1 -1 -1 -1 -1 11330.3 -1 167 0.03 
2003 1 1 4 -1 -1 -1 -1 0 184237 184237 -1 -1 0.112479 -1 -1 -1 -1 -1 -1 20722.8 -1 219 0.072 
2003 1 1 5 -1 -1 -1 -1 0 101147 101147 -1 -1 0.204492 -1 -1 -1 -1 -1 -1 20683.8 -1 269 0.14 
2003 1 1 6 -1 -1 -1 -1 0 103457 103457 -1 -1 0.336948 -1 -1 -1 -1 -1 -1 34859.6 -1 318 0.241 
2003 1 1 7 -1 -1 -1 -1 0 44411 44411 -1 -1 0.52535 -1 -1 -1 -1 -1 -1 23331.3 -1 369 0.391 
2003 1 1 8 -1 -1 -1 -1 0 52664 52664 -1 -1 0.843302 -1 -1 -1 -1 -1 -1 44411.7 -1 430 0.641 
2003 1 1 9 -1 -1 -1 -1 0 13749 13749 -1 -1 1.57058 -1 -1 -1 -1 -1 -1 21593.9 -1 529 1.256 
2003 1 1 10 -1 -1 -1 -1 0 2804 2804 -1 -1 2.62096 -1 -1 -1 -1 -1 -1 7349.18 -1 626 2.168 
2003 1 1 11 -1 -1 -1 -1 0 408 408 -1 -1 4.22594 -1 -1 -1 -1 -1 -1 1724.18 -1 730 3.57 
2003 2 1 1 -1 -1 -1 -1 0 90145 90145 -1 -1 0.003469 -1 -1 -1 -1 -1 -1 312.713 -1 50 0.001 
2003 2 1 2 -1 -1 -1 -1 0 453729 453729 -1 -1 0.021527 -1 -1 -1 -1 -1 -1 9767.42 -1 123 0.011 
2003 2 1 3 -1 -1 -1 -1 0 293850 293850 -1 -1 0.051458 -1 -1 -1 -1 -1 -1 15120.9 -1 169 0.031 
2003 2 1 4 -1 -1 -1 -1 0 198468 198468 -1 -1 0.108197 -1 -1 -1 -1 -1 -1 21473.6 -1 217 0.07 
2003 2 1 5 -1 -1 -1 -1 0 89555 89555 -1 -1 0.205013 -1 -1 -1 -1 -1 -1 18359.9 -1 270 0.142 
2003 2 1 6 -1 -1 -1 -1 0 98468 98468 -1 -1 0.337267 -1 -1 -1 -1 -1 -1 33210 -1 318 0.241 
2003 2 1 7 -1 -1 -1 -1 0 42401 42401 -1 -1 0.525412 -1 -1 -1 -1 -1 -1 22278 -1 369 0.391 
2003 2 1 8 -1 -1 -1 -1 0 51693 51693 -1 -1 0.844942 -1 -1 -1 -1 -1 -1 43677.6 -1 430 0.641 
2003 2 1 9 -1 -1 -1 -1 0 13339 13339 -1 -1 1.56796 -1 -1 -1 -1 -1 -1 20915 -1 529 1.256 
2003 2 1 10 -1 -1 -1 -1 0 2680 2680 -1 -1 2.62197 -1 -1 -1 -1 -1 -1 7026.87 -1 626 2.168 
2003 2 1 11 -1 -1 -1 -1 0 395 395 -1 -1 4.22595 -1 -1 -1 -1 -1 -1 1669.25 -1 730 3.57 
2003 3 1 1 -1 -1 -1 -1 0 3.70918e+006 3.70918e+006 -1 -1 0.003469 -1 -1 -1 -1 -1 -1 12867.1 -1 50 0.001 
2003 3 1 2 -1 -1 -1 -1 0 231107 231107 -1 -1 0.022306 -1 -1 -1 -1 -1 -1 5155.07 -1 125 0.012 
2003 3 1 3 -1 -1 -1 -1 0 245304 245304 -1 -1 0.052636 -1 -1 -1 -1 -1 -1 12911.8 -1 170 0.032 
2003 3 1 4 -1 -1 -1 -1 0 237101 237101 -1 -1 0.107771 -1 -1 -1 -1 -1 -1 25552.6 -1 216 0.069 
2003 3 1 5 -1 -1 -1 -1 0 84710 84710 -1 -1 0.204258 -1 -1 -1 -1 -1 -1 17302.7 -1 269 0.14 
2003 3 1 6 -1 -1 -1 -1 0 92452 92452 -1 -1 0.338389 -1 -1 -1 -1 -1 -1 31284.7 -1 318 0.241 
2003 3 1 7 -1 -1 -1 -1 0 41667 41667 -1 -1 0.525562 -1 -1 -1 -1 -1 -1 21898.6 -1 369 0.391 
2003 3 1 8 -1 -1 -1 -1 0 52323 52323 -1 -1 0.847731 -1 -1 -1 -1 -1 -1 44355.8 -1 431 0.646 
2003 3 1 9 -1 -1 -1 -1 0 13959 13959 -1 -1 1.56724 -1 -1 -1 -1 -1 -1 21877.1 -1 528 1.248 
2003 3 1 10 -1 -1 -1 -1 0 2792 2792 -1 -1 2.62325 -1 -1 -1 -1 -1 -1 7324.11 -1 626 2.168 
2003 3 1 11 -1 -1 -1 -1 0 420 420 -1 -1 4.22905 -1 -1 -1 -1 -1 -1 1776.2 -1 731 3.585 
2003 4 1 1 -1 -1 -1 -1 0 1.76361e+006 1.76361e+006 -1 -1 0.003469 -1 -1 -1 -1 -1 -1 6117.96 -1 50 0.001 
2003 4 1 2 -1 -1 -1 -1 0 1.0506e+006 1.0506e+006 -1 -1 0.015249 -1 -1 -1 -1 -1 -1 16020.7 -1 109 0.007 
2003 4 1 3 -1 -1 -1 -1 0 166919 166919 -1 -1 0.053158 -1 -1 -1 -1 -1 -1 8873.08 -1 170 0.032 
2003 4 1 4 -1 -1 -1 -1 0 233518 233518 -1 -1 0.110356 -1 -1 -1 -1 -1 -1 25770.1 -1 218 0.071 
2003 4 1 5 -1 -1 -1 -1 0 91564 91564 -1 -1 0.203346 -1 -1 -1 -1 -1 -1 18619.2 -1 269 0.14 
2003 4 1 6 -1 -1 -1 -1 0 86970 86970 -1 -1 0.337783 -1 -1 -1 -1 -1 -1 29377 -1 318 0.241 
2003 4 1 7 -1 -1 -1 -1 0 39777 39777 -1 -1 0.525899 -1 -1 -1 -1 -1 -1 20918.7 -1 369 0.391 
2003 4 1 8 -1 -1 -1 -1 0 51674 51674 -1 -1 0.849872 -1 -1 -1 -1 -1 -1 43916.3 -1 431 0.646 
2003 4 1 9 -1 -1 -1 -1 0 14319 14319 -1 -1 1.56776 -1 -1 -1 -1 -1 -1 22448.8 -1 529 1.256 
2003 4 1 10 -1 -1 -1 -1 0 2856 2856 -1 -1 2.62341 -1 -1 -1 -1 -1 -1 7492.45 -1 626 2.168 
2003 4 1 11 -1 -1 -1 -1 0 435 435 -1 -1 4.23233 -1 -1 -1 -1 -1 -1 1841.06 -1 731 3.585 
2004 1 1 1 -1 -1 -1 -1 0 457512 457512 -1 -1 0.003469 -1 -1 -1 -1 -1 -1 1587.11 -1 50 0.001 
2004 1 1 2 -1 -1 -1 -1 0 1.30236e+006 1.30236e+006 -1 -1 0.019561 -1 -1 -1 -1 -1 -1 25475.4 -1 119 0.01 
2004 1 1 3 -1 -1 -1 -1 0 349145 349145 -1 -1 0.050046 -1 -1 -1 -1 -1 -1 17473.3 -1 167 0.03 
2004 1 1 4 -1 -1 -1 -1 0 211864 211864 -1 -1 0.110772 -1 -1 -1 -1 -1 -1 23468.6 -1 218 0.071 
2004 1 1 5 -1 -1 -1 -1 0 97009 97009 -1 -1 0.203713 -1 -1 -1 -1 -1 -1 19762 -1 269 0.14 
2004 1 1 6 -1 -1 -1 -1 0 86807 86807 -1 -1 0.335587 -1 -1 -1 -1 -1 -1 29131.3 -1 317 0.239 
2004 1 1 7 -1 -1 -1 -1 0 36814 36814 -1 -1 0.525907 -1 -1 -1 -1 -1 -1 19360.7 -1 369 0.391 
2004 1 1 8 -1 -1 -1 -1 0 48815 48815 -1 -1 0.851466 -1 -1 -1 -1 -1 -1 41564.3 -1 432 0.651 
2004 1 1 9 -1 -1 -1 -1 0 13890 13890 -1 -1 1.56839 -1 -1 -1 -1 -1 -1 21785 -1 529 1.256 
2004 1 1 10 -1 -1 -1 -1 0 2747 2747 -1 -1 2.62176 -1 -1 -1 -1 -1 -1 7201.99 -1 626 2.168 
2004 1 1 11 -1 -1 -1 -1 0 416 416 -1 -1 4.23333 -1 -1 -1 -1 -1 -1 1761.07 -1 731 3.585 
2004 2 1 1 -1 -1 -1 -1 0 146996 146996 -1 -1 0.003469 -1 -1 -1 -1 -1 -1 509.929 -1 50 0.001 
2004 2 1 2 -1 -1 -1 -1 0 752764 752764 -1 -1 0.021583 -1 -1 -1 -1 -1 -1 16246.9 -1 123 0.011 
2004 2 1 3 -1 -1 -1 -1 0 492292 492292 -1 -1 0.051408 -1 -1 -1 -1 -1 -1 25307.7 -1 169 0.031 
2004 2 1 4 -1 -1 -1 -1 0 282677 282677 -1 -1 0.105673 -1 -1 -1 -1 -1 -1 29871.3 -1 215 0.068 
2004 2 1 5 -1 -1 -1 -1 0 94233 94233 -1 -1 0.204195 -1 -1 -1 -1 -1 -1 19241.9 -1 269 0.14 
2004 2 1 6 -1 -1 -1 -1 0 89358 89358 -1 -1 0.335057 -1 -1 -1 -1 -1 -1 29940 -1 317 0.239 
2004 2 1 7 -1 -1 -1 -1 0 35139 35139 -1 -1 0.52525 -1 -1 -1 -1 -1 -1 18456.8 -1 369 0.391 
2004 2 1 8 -1 -1 -1 -1 0 45325 45325 -1 -1 0.852285 -1 -1 -1 -1 -1 -1 38629.8 -1 432 0.651 
2004 2 1 9 -1 -1 -1 -1 0 13165 13165 -1 -1 1.5693 -1 -1 -1 -1 -1 -1 20659.8 -1 529 1.256 
2004 2 1 10 -1 -1 -1 -1 0 2597 2597 -1 -1 2.6198 -1 -1 -1 -1 -1 -1 6803.61 -1 626 2.168 
2004 2 1 11 -1 -1 -1 -1 0 386 386 -1 -1 4.23229 -1 -1 -1 -1 -1 -1 1633.67 -1 731 3.585 
2004 3 1 1 -1 -1 -1 -1 0 2.91942e+006 2.91942e+006 -1 -1 0.003469 -1 -1 -1 -1 -1 -1 10127.5 -1 50 0.001 
2004 3 1 2 -1 -1 -1 -1 0 367234 367234 -1 -1 0.02249 -1 -1 -1 -1 -1 -1 8259.09 -1 125 0.012 
2004 3 1 3 -1 -1 -1 -1 0 405454 405454 -1 -1 0.052688 -1 -1 -1 -1 -1 -1 21362.6 -1 170 0.032 
2004 3 1 4 -1 -1 -1 -1 0 380321 380321 -1 -1 0.106781 -1 -1 -1 -1 -1 -1 40611.1 -1 216 0.069 
2004 3 1 5 -1 -1 -1 -1 0 105277 105277 -1 -1 0.202821 -1 -1 -1 -1 -1 -1 21352.4 -1 269 0.14 
2004 3 1 6 -1 -1 -1 -1 0 91374 91374 -1 -1 0.335687 -1 -1 -1 -1 -1 -1 30673.1 -1 317 0.239 
2004 3 1 7 -1 -1 -1 -1 0 36118 36118 -1 -1 0.524834 -1 -1 -1 -1 -1 -1 18956 -1 369 0.391 
2004 3 1 8 -1 -1 -1 -1 0 44516 44516 -1 -1 0.851506 -1 -1 -1 -1 -1 -1 37905.6 -1 432 0.651 
2004 3 1 9 -1 -1 -1 -1 0 13188 13188 -1 -1 1.57159 -1 -1 -1 -1 -1 -1 20726.2 -1 529 1.256 
2004 3 1 10 -1 -1 -1 -1 0 2656 2656 -1 -1 2.6198 -1 -1 -1 -1 -1 -1 6958.19 -1 626 2.168 
2004 3 1 11 -1 -1 -1 -1 0 393 393 -1 -1 4.23154 -1 -1 -1 -1 -1 -1 1663 -1 731 3.585 
2004 4 1 1 -1 -1 -1 -1 0 1.38589e+006 1.38589e+006 -1 -1 0.003469 -1 -1 -1 -1 -1 -1 4807.65 -1 50 0.001 
2004 4 1 2 -1 -1 -1 -1 0 904030 904030 -1 -1 0.015994 -1 -1 -1 -1 -1 -1 14459.1 -1 111 0.008 
2004 4 1 3 -1 -1 -1 -1 0 263642 263642 -1 -1 0.053366 -1 -1 -1 -1 -1 -1 14069.5 -1 171 0.032 
2004 4 1 4 -1 -1 -1 -1 0 381890 381890 -1 -1 0.110248 -1 -1 -1 -1 -1 -1 42102.6 -1 218 0.071 
2004 4 1 5 -1 -1 -1 -1 0 135497 135497 -1 -1 0.202324 -1 -1 -1 -1 -1 -1 27414.3 -1 268 0.138 
2004 4 1 6 -1 -1 -1 -1 0 99248 99248 -1 -1 0.333595 -1 -1 -1 -1 -1 -1 33108.6 -1 317 0.239 
2004 4 1 7 -1 -1 -1 -1 0 37375 37375 -1 -1 0.524876 -1 -1 -1 -1 -1 -1 19617.2 -1 369 0.391 
2004 4 1 8 -1 -1 -1 -1 0 45077 45077 -1 -1 0.849491 -1 -1 -1 -1 -1 -1 38292.5 -1 431 0.646 
2004 4 1 9 -1 -1 -1 -1 0 13373 13373 -1 -1 1.57436 -1 -1 -1 -1 -1 -1 21053.9 -1 529 1.256 
2004 4 1 10 -1 -1 -1 -1 0 2784 2784 -1 -1 2.62126 -1 -1 -1 -1 -1 -1 7297.58 -1 626 2.168 
2004 4 1 11 -1 -1 -1 -1 0 414 414 -1 -1 4.23095 -1 -1 -1 -1 -1 -1 1751.61 -1 731 3.585 
2005 1 1 1 -1 -1 -1 -1 0 361135 361135 -1 -1 0.003469 -1 -1 -1 -1 -1 -1 1252.78 -1 50 0.001 
2005 1 1 2 -1 -1 -1 -1 0 1.05536e+006 1.05536e+006 -1 -1 0.019711 -1 -1 -1 -1 -1 -1 20802.3 -1 119 0.01 
2005 1 1 3 -1 -1 -1 -1 0 348343 348343 -1 -1 0.050924 -1 -1 -1 -1 -1 -1 17739 -1 168 0.03 
2005 1 1 4 -1 -1 -1 -1 0 325081 325081 -1 -1 0.112057 -1 -1 -1 -1 -1 -1 36427.6 -1 219 0.072 
2005 1 1 5 -1 -1 -1 -1 0 153844 153844 -1 -1 0.203338 -1 -1 -1 -1 -1 -1 31282.3 -1 269 0.14 
2005 1 1 6 -1 -1 -1 -1 0 116904 116904 -1 -1 0.331538 -1 -1 -1 -1 -1 -1 38758.1 -1 316 0.236 
2005 1 1 7 -1 -1 -1 -1 0 38836 38836 -1 -1 0.524311 -1 -1 -1 -1 -1 -1 20362.1 -1 369 0.391 
2005 1 1 8 -1 -1 -1 -1 0 44884 44884 -1 -1 0.847036 -1 -1 -1 -1 -1 -1 38018.4 -1 431 0.646 
2005 1 1 9 -1 -1 -1 -1 0 12906 12906 -1 -1 1.57518 -1 -1 -1 -1 -1 -1 20329.2 -1 529 1.256 
2005 1 1 10 -1 -1 -1 -1 0 2736 2736 -1 -1 2.62242 -1 -1 -1 -1 -1 -1 7174.94 -1 626 2.168 
2005 1 1 11 -1 -1 -1 -1 0 408 408 -1 -1 4.22785 -1 -1 -1 -1 -1 -1 1724.96 -1 730 3.57 
2005 2 1 1 -1 -1 -1 -1 0 116370 116370 -1 -1 0.003469 -1 -1 -1 -1 -1 -1 403.688 -1 50 0.001 
2005 2 1 2 -1 -1 -1 -1 0 605486 605486 -1 -1 0.021658 -1 -1 -1 -1 -1 -1 13113.6 -1 124 0.011 
2005 2 1 3 -1 -1 -1 -1 0 426972 426972 -1 -1 0.051713 -1 -1 -1 -1 -1 -1 22080 -1 169 0.031 
2005 2 1 4 -1 -1 -1 -1 0 334748 334748 -1 -1 0.109049 -1 -1 -1 -1 -1 -1 36503.9 -1 217 0.07 
2005 2 1 5 -1 -1 -1 -1 0 149315 149315 -1 -1 0.20438 -1 -1 -1 -1 -1 -1 30517 -1 269 0.14 
2005 2 1 6 -1 -1 -1 -1 0 134444 134444 -1 -1 0.332808 -1 -1 -1 -1 -1 -1 44744 -1 317 0.239 
2005 2 1 7 -1 -1 -1 -1 0 43777 43777 -1 -1 0.523427 -1 -1 -1 -1 -1 -1 22914.1 -1 369 0.391 
2005 2 1 8 -1 -1 -1 -1 0 46582 46582 -1 -1 0.844078 -1 -1 -1 -1 -1 -1 39318.8 -1 430 0.641 
2005 2 1 9 -1 -1 -1 -1 0 12891 12891 -1 -1 1.5749 -1 -1 -1 -1 -1 -1 20302.1 -1 529 1.256 
2005 2 1 10 -1 -1 -1 -1 0 2769 2769 -1 -1 2.62433 -1 -1 -1 -1 -1 -1 7266.76 -1 626 2.168 
2005 2 1 11 -1 -1 -1 -1 0 417 417 -1 -1 4.22548 -1 -1 -1 -1 -1 -1 1762.03 -1 730 3.57 
2005 3 1 1 -1 -1 -1 -1 0 3.48132e+006 3.48132e+006 -1 -1 0.003469 -1 -1 -1 -1 -1 -1 12076.7 -1 50 0.001 
2005 3 1 2 -1 -1 -1 -1 0 296941 296941 -1 -1 0.022476 -1 -1 -1 -1 -1 -1 6674.05 -1 125 0.012 
2005 3 1 3 -1 -1 -1 -1 0 339551 339551 -1 -1 0.052831 -1 -1 -1 -1 -1 -1 17938.8 -1 170 0.032 
2005 3 1 4 -1 -1 -1 -1 0 373018 373018 -1 -1 0.10893 -1 -1 -1 -1 -1 -1 40632.9 -1 217 0.07 
2005 3 1 5 -1 -1 -1 -1 0 145716 145716 -1 -1 0.204104 -1 -1 -1 -1 -1 -1 29741.2 -1 269 0.14 
2005 3 1 6 -1 -1 -1 -1 0 141813 141813 -1 -1 0.33531 -1 -1 -1 -1 -1 -1 47551.3 -1 317 0.239 
2005 3 1 7 -1 -1 -1 -1 0 51101 51101 -1 -1 0.52347 -1 -1 -1 -1 -1 -1 26749.8 -1 369 0.391 
2005 3 1 8 -1 -1 -1 -1 0 51696 51696 -1 -1 0.839856 -1 -1 -1 -1 -1 -1 43417.2 -1 430 0.641 
2005 3 1 9 -1 -1 -1 -1 0 13657 13657 -1 -1 1.57472 -1 -1 -1 -1 -1 -1 21506 -1 529 1.256 
2005 3 1 10 -1 -1 -1 -1 0 2976 2976 -1 -1 2.62699 -1 -1 -1 -1 -1 -1 7817.91 -1 627 2.18 
2005 3 1 11 -1 -1 -1 -1 0 458 458 -1 -1 4.22589 -1 -1 -1 -1 -1 -1 1935.46 -1 730 3.57 
2005 4 1 1 -1 -1 -1 -1 0 1.65433e+006 1.65433e+006 -1 -1 0.003469 -1 -1 -1 -1 -1 -1 5738.87 -1 50 0.001 
2005 4 1 2 -1 -1 -1 -1 0 1.0181e+006 1.0181e+006 -1 -1 0.01553 -1 -1 -1 -1 -1 -1 15811.1 -1 110 0.008 
2005 4 1 3 -1 -1 -1 -1 0 219665 219665 -1 -1 0.053386 -1 -1 -1 -1 -1 -1 11727 -1 171 0.032 
2005 4 1 4 -1 -1 -1 -1 0 345216 345216 -1 -1 0.111408 -1 -1 -1 -1 -1 -1 38459.8 -1 219 0.072 
2005 4 1 5 -1 -1 -1 -1 0 153090 153090 -1 -1 0.203681 -1 -1 -1 -1 -1 -1 31181.5 -1 269 0.14 
2005 4 1 6 -1 -1 -1 -1 0 142221 142221 -1 -1 0.335922 -1 -1 -1 -1 -1 -1 47775.2 -1 317 0.239 
2005 4 1 7 -1 -1 -1 -1 0 55355 55355 -1 -1 0.524152 -1 -1 -1 -1 -1 -1 29014.4 -1 369 0.391 
2005 4 1 8 -1 -1 -1 -1 0 56545 56545 -1 -1 0.835859 -1 -1 -1 -1 -1 -1 47263.6 -1 429 0.637 
2005 4 1 9 -1 -1 -1 -1 0 13790 13790 -1 -1 1.57238 -1 -1 -1 -1 -1 -1 21683.1 -1 529 1.256 
2005 4 1 10 -1 -1 -1 -1 0 2971 2971 -1 -1 2.62822 -1 -1 -1 -1 -1 -1 7808.45 -1 627 2.18 
2005 4 1 11 -1 -1 -1 -1 0 464 464 -1 -1 4.22615 -1 -1 -1 -1 -1 -1 1960.93 -1 730 3.57 
2006 1 1 1 -1 -1 -1 -1 0 436665 436665 -1 -1 0.003583 -1 -1 -1 -1 -1 -1 1564.57 -1 50 0.001 
2006 1 1 2 -1 -1 -1 -1 0 1.23781e+006 1.23781e+006 -1 -1 0.019824 -1 -1 -1 -1 -1 -1 24538.3 -1 119 0.01 
2006 1 1 3 -1 -1 -1 -1 0 357374 357374 -1 -1 0.050637 -1 -1 -1 -1 -1 -1 18096.3 -1 167 0.03 
2006 1 1 4 -1 -1 -1 -1 0 288422 288422 -1 -1 0.111608 -1 -1 -1 -1 -1 -1 32190.2 -1 219 0.072 
2006 1 1 5 -1 -1 -1 -1 0 150608 150608 -1 -1 0.201772 -1 -1 -1 -1 -1 -1 30388.5 -1 269 0.14 
2006 1 1 6 -1 -1 -1 -1 0 141456 141456 -1 -1 0.329604 -1 -1 -1 -1 -1 -1 46624.5 -1 317 0.239 
2006 1 1 7 -1 -1 -1 -1 0 55048 55048 -1 -1 0.513169 -1 -1 -1 -1 -1 -1 28248.9 -1 369 0.391 
2006 1 1 8 -1 -1 -1 -1 0 58010 58010 -1 -1 0.812203 -1 -1 -1 -1 -1 -1 47115.9 -1 429 0.637 
2006 1 1 9 -1 -1 -1 -1 0 12976 12976 -1 -1 1.51426 -1 -1 -1 -1 -1 -1 19649 -1 528 1.248 
2006 1 1 10 -1 -1 -1 -1 0 2646 2646 -1 -1 2.52499 -1 -1 -1 -1 -1 -1 6681.11 -1 627 2.18 
2006 1 1 11 -1 -1 -1 -1 0 408 408 -1 -1 4.03774 -1 -1 -1 -1 -1 -1 1647.4 -1 730 3.57 
2006 2 1 1 -1 -1 -1 -1 0 152585 152585 -1 -1 0.003583 -1 -1 -1 -1 -1 -1 546.712 -1 50 0.001 
2006 2 1 2 -1 -1 -1 -1 0 748350 748350 -1 -1 0.02169 -1 -1 -1 -1 -1 -1 16231.7 -1 123 0.011 
2006 2 1 3 -1 -1 -1 -1 0 462666 462666 -1 -1 0.051518 -1 -1 -1 -1 -1 -1 23835.6 -1 168 0.03 
2006 2 1 4 -1 -1 -1 -1 0 305087 305087 -1 -1 0.10769 -1 -1 -1 -1 -1 -1 32854.8 -1 217 0.07 
2006 2 1 5 -1 -1 -1 -1 0 134920 134920 -1 -1 0.202335 -1 -1 -1 -1 -1 -1 27299 -1 269 0.14 
2006 2 1 6 -1 -1 -1 -1 0 137014 137014 -1 -1 0.329906 -1 -1 -1 -1 -1 -1 45201.7 -1 317 0.239 
2006 2 1 7 -1 -1 -1 -1 0 53118 53118 -1 -1 0.513133 -1 -1 -1 -1 -1 -1 27256.6 -1 369 0.391 
