Year Quarter Species.n Age M1 M2 M F Z N N.bar C.hat C.obs west weca Yield CWsum prop.landed prop.in propmat BIO SSB Lsea ration
2003 1 15 2 -1 -1 -1 -1 0 985 985 -1 -1 0.240926 -1 -1 -1 -1 -1 -1 237.312 -1 330 0.261202 
2003 1 15 3 -1 -1 -1 -1 0 1101 1101 -1 -1 0.376731 -1 -1 -1 -1 -1 -1 414.781 -1 382 0.36705 
2003 1 15 4 -1 -1 -1 -1 0 920 920 -1 -1 0.631795 -1 -1 -1 -1 -1 -1 581.251 -1 451 0.544009 
2003 1 15 5 -1 -1 -1 -1 0 353 353 -1 -1 1.18449 -1 -1 -1 -1 -1 -1 418.126 -1 554 0.877665 
2003 1 15 6 -1 -1 -1 -1 0 161 161 -1 -1 1.95923 -1 -1 -1 -1 -1 -1 315.436 -1 653 1.28721 
2003 1 15 7 -1 -1 -1 -1 0 66 66 -1 -1 3.02468 -1 -1 -1 -1 -1 -1 199.629 -1 753 1.79132 
2003 1 15 8 -1 -1 -1 -1 0 31 31 -1 -1 4.8673 -1 -1 -1 -1 -1 -1 150.886 -1 876 2.57278 
2003 2 15 1 -1 -1 -1 -1 0 1345 1345 -1 -1 0.14195 -1 -1 -1 -1 -1 -1 190.923 -1 278 0.455514 
2003 2 15 2 -1 -1 -1 -1 0 861 861 -1 -1 0.237739 -1 -1 -1 -1 -1 -1 204.693 -1 329 0.688796 
2003 2 15 3 -1 -1 -1 -1 0 899 899 -1 -1 0.37937 -1 -1 -1 -1 -1 -1 341.054 -1 383 1.00193 
2003 2 15 4 -1 -1 -1 -1 0 1035 1035 -1 -1 0.641739 -1 -1 -1 -1 -1 -1 664.2 -1 453 1.52721 
2003 2 15 5 -1 -1 -1 -1 0 379 379 -1 -1 1.17076 -1 -1 -1 -1 -1 -1 443.72 -1 552 2.47328 
2003 2 15 6 -1 -1 -1 -1 0 153 153 -1 -1 1.95871 -1 -1 -1 -1 -1 -1 299.682 -1 653 3.73671 
2003 2 15 7 -1 -1 -1 -1 0 61 61 -1 -1 3.0214 -1 -1 -1 -1 -1 -1 184.305 -1 752 5.28969 
2003 2 15 8 -1 -1 -1 -1 0 30 30 -1 -1 4.90042 -1 -1 -1 -1 -1 -1 147.013 -1 878 7.79546 
2003 3 15 1 -1 -1 -1 -1 0 1496 1496 -1 -1 0.143926 -1 -1 -1 -1 -1 -1 215.313 -1 279 0.262895 
2003 3 15 2 -1 -1 -1 -1 0 1057 1057 -1 -1 0.236288 -1 -1 -1 -1 -1 -1 249.756 -1 328 0.395778 
2003 3 15 3 -1 -1 -1 -1 0 840 840 -1 -1 0.376145 -1 -1 -1 -1 -1 -1 315.962 -1 382 0.580862 
2003 3 15 4 -1 -1 -1 -1 0 1004 1004 -1 -1 0.653388 -1 -1 -1 -1 -1 -1 656.002 -1 456 0.916161 
2003 3 15 5 -1 -1 -1 -1 0 448 448 -1 -1 1.16596 -1 -1 -1 -1 -1 -1 522.349 -1 551 1.47748 
2003 3 15 6 -1 -1 -1 -1 0 154 154 -1 -1 1.95138 -1 -1 -1 -1 -1 -1 300.513 -1 652 2.25989 
2003 3 15 7 -1 -1 -1 -1 0 59 59 -1 -1 3.01857 -1 -1 -1 -1 -1 -1 178.095 -1 752 3.23915 
2003 3 15 8 -1 -1 -1 -1 0 28 28 -1 -1 4.92491 -1 -1 -1 -1 -1 -1 137.898 -1 880 4.85142 
2003 4 15 1 -1 -1 -1 -1 0 1089 1089 -1 -1 0.146859 -1 -1 -1 -1 -1 -1 159.929 -1 281 0.351584 
2003 4 15 2 -1 -1 -1 -1 0 1120 1120 -1 -1 0.23858 -1 -1 -1 -1 -1 -1 267.21 -1 329 0.509793 
2003 4 15 3 -1 -1 -1 -1 0 962 962 -1 -1 0.374488 -1 -1 -1 -1 -1 -1 360.257 -1 381 0.719991 
2003 4 15 4 -1 -1 -1 -1 0 967 967 -1 -1 0.652703 -1 -1 -1 -1 -1 -1 631.164 -1 456 1.10174 
2003 4 15 5 -1 -1 -1 -1 0 504 504 -1 -1 1.1752 -1 -1 -1 -1 -1 -1 592.299 -1 553 1.7284 
2003 4 15 6 -1 -1 -1 -1 0 173 173 -1 -1 1.93967 -1 -1 -1 -1 -1 -1 335.562 -1 651 2.53676 
2003 4 15 7 -1 -1 -1 -1 0 59 59 -1 -1 3.01497 -1 -1 -1 -1 -1 -1 177.883 -1 752 3.55598 
2003 4 15 8 -1 -1 -1 -1 0 28 28 -1 -1 4.93951 -1 -1 -1 -1 -1 -1 138.306 -1 880 5.18959 
2004 1 15 1 -1 -1 -1 -1 0 904 904 -1 -1 0.145488 -1 -1 -1 -1 -1 -1 131.521 -1 280 0.17794 
2004 1 15 2 -1 -1 -1 -1 0 1049 1049 -1 -1 0.241378 -1 -1 -1 -1 -1 -1 253.206 -1 331 0.261575 
2004 1 15 3 -1 -1 -1 -1 0 1207 1207 -1 -1 0.377367 -1 -1 -1 -1 -1 -1 455.482 -1 382 0.367522 
2004 1 15 4 -1 -1 -1 -1 0 1246 1246 -1 -1 0.64677 -1 -1 -1 -1 -1 -1 805.875 -1 455 0.553794 
2004 1 15 5 -1 -1 -1 -1 0 640 640 -1 -1 1.18447 -1 -1 -1 -1 -1 -1 758.058 -1 554 0.877649 
2004 1 15 6 -1 -1 -1 -1 0 249 249 -1 -1 1.93814 -1 -1 -1 -1 -1 -1 482.598 -1 651 1.27665 
2004 1 15 7 -1 -1 -1 -1 0 78 78 -1 -1 3.00608 -1 -1 -1 -1 -1 -1 234.474 -1 751 1.78292 
2004 1 15 8 -1 -1 -1 -1 0 35 35 -1 -1 4.94693 -1 -1 -1 -1 -1 -1 173.143 -1 881 2.60475 
2004 1 15 9 -1 -1 -1 -1 0 1 1 -1 -1 10.2119 -1 -1 -1 -1 -1 -1 10.2119 -1 1118 4.5218 
2004 2 15 1 -1 -1 -1 -1 0 1194 1194 -1 -1 0.14163 -1 -1 -1 -1 -1 -1 169.106 -1 278 0.454691 
2004 2 15 2 -1 -1 -1 -1 0 793 793 -1 -1 0.239029 -1 -1 -1 -1 -1 -1 189.55 -1 329 0.691791 
2004 2 15 3 -1 -1 -1 -1 0 948 948 -1 -1 0.380504 -1 -1 -1 -1 -1 -1 360.718 -1 383 1.00433 
2004 2 15 4 -1 -1 -1 -1 0 1228 1228 -1 -1 0.650076 -1 -1 -1 -1 -1 -1 798.293 -1 455 1.5431 
2004 2 15 5 -1 -1 -1 -1 0 621 621 -1 -1 1.18501 -1 -1 -1 -1 -1 -1 735.891 -1 554 2.49739 
2004 2 15 6 -1 -1 -1 -1 0 265 265 -1 -1 1.94575 -1 -1 -1 -1 -1 -1 515.624 -1 652 3.71688 
2004 2 15 7 -1 -1 -1 -1 0 83 83 -1 -1 2.9966 -1 -1 -1 -1 -1 -1 248.718 -1 750 5.25485 
2004 2 15 8 -1 -1 -1 -1 0 35 35 -1 -1 4.94329 -1 -1 -1 -1 -1 -1 173.015 -1 881 7.85009 
2004 2 15 9 -1 -1 -1 -1 0 1 1 -1 -1 10.2225 -1 -1 -1 -1 -1 -1 10.2225 -1 1118 14.0571 
2004 3 15 1 -1 -1 -1 -1 0 1244 1244 -1 -1 0.144616 -1 -1 -1 -1 -1 -1 179.902 -1 280 0.263935 
2004 3 15 2 -1 -1 -1 -1 0 933 933 -1 -1 0.236488 -1 -1 -1 -1 -1 -1 220.643 -1 328 0.396055 
2004 3 15 3 -1 -1 -1 -1 0 791 791 -1 -1 0.377713 -1 -1 -1 -1 -1 -1 298.771 -1 382 0.58286 
2004 3 15 4 -1 -1 -1 -1 0 1094 1094 -1 -1 0.658963 -1 -1 -1 -1 -1 -1 720.906 -1 457 0.922607 
2004 3 15 5 -1 -1 -1 -1 0 615 615 -1 -1 1.18287 -1 -1 -1 -1 -1 -1 727.462 -1 554 1.49514 
2004 3 15 6 -1 -1 -1 -1 0 266 266 -1 -1 1.95236 -1 -1 -1 -1 -1 -1 519.327 -1 652 2.26082 
2004 3 15 7 -1 -1 -1 -1 0 89 89 -1 -1 2.9946 -1 -1 -1 -1 -1 -1 266.519 -1 750 3.21791 
2004 3 15 8 -1 -1 -1 -1 0 34 34 -1 -1 4.92239 -1 -1 -1 -1 -1 -1 167.361 -1 879 4.84937 
2004 3 15 9 -1 -1 -1 -1 0 1 1 -1 -1 10.2384 -1 -1 -1 -1 -1 -1 10.2384 -1 1119 8.8746 
2004 4 15 1 -1 -1 -1 -1 0 855 855 -1 -1 0.146135 -1 -1 -1 -1 -1 -1 124.945 -1 281 0.350256 
2004 4 15 2 -1 -1 -1 -1 0 909 909 -1 -1 0.239354 -1 -1 -1 -1 -1 -1 217.573 -1 330 0.511059 
2004 4 15 3 -1 -1 -1 -1 0 842 842 -1 -1 0.375395 -1 -1 -1 -1 -1 -1 316.083 -1 382 0.721326 
2004 4 15 4 -1 -1 -1 -1 0 961 961 -1 -1 0.659292 -1 -1 -1 -1 -1 -1 633.58 -1 457 1.11025 
2004 4 15 5 -1 -1 -1 -1 0 606 606 -1 -1 1.18744 -1 -1 -1 -1 -1 -1 719.587 -1 555 1.74217 
2004 4 15 6 -1 -1 -1 -1 0 270 270 -1 -1 1.95403 -1 -1 -1 -1 -1 -1 527.589 -1 653 2.55114 
2004 4 15 7 -1 -1 -1 -1 0 95 95 -1 -1 2.99951 -1 -1 -1 -1 -1 -1 284.954 -1 751 3.54202 
2004 4 15 8 -1 -1 -1 -1 0 36 36 -1 -1 4.89244 -1 -1 -1 -1 -1 -1 176.128 -1 878 5.15168 
2004 4 15 9 -1 -1 -1 -1 0 1 1 -1 -1 10.2551 -1 -1 -1 -1 -1 -1 10.2551 -1 1119 9.07955 
2005 1 15 1 -1 -1 -1 -1 0 1364 1364 -1 -1 0.140718 -1 -1 -1 -1 -1 -1 191.939 -1 277 0.173482 
2005 1 15 2 -1 -1 -1 -1 0 870 870 -1 -1 0.239051 -1 -1 -1 -1 -1 -1 207.974 -1 329 0.259654 
2005 1 15 3 -1 -1 -1 -1 0 946 946 -1 -1 0.37821 -1 -1 -1 -1 -1 -1 357.787 -1 383 0.368146 
2005 1 15 4 -1 -1 -1 -1 0 1085 1085 -1 -1 0.652266 -1 -1 -1 -1 -1 -1 707.709 -1 456 0.557372 
2005 1 15 5 -1 -1 -1 -1 0 663 663 -1 -1 1.19409 -1 -1 -1 -1 -1 -1 791.678 -1 556 0.883068 
2005 1 15 6 -1 -1 -1 -1 0 320 320 -1 -1 1.95548 -1 -1 -1 -1 -1 -1 625.753 -1 653 1.28533 
2005 1 15 7 -1 -1 -1 -1 0 116 116 -1 -1 3.00437 -1 -1 -1 -1 -1 -1 348.507 -1 751 1.78215 
2005 1 15 8 -1 -1 -1 -1 0 44 44 -1 -1 4.86925 -1 -1 -1 -1 -1 -1 214.247 -1 876 2.57357 
2005 1 15 9 -1 -1 -1 -1 0 1 1 -1 -1 10.2762 -1 -1 -1 -1 -1 -1 10.2762 -1 1120 4.54343 
2005 2 15 1 -1 -1 -1 -1 0 2189 2189 -1 -1 0.141403 -1 -1 -1 -1 -1 -1 309.531 -1 278 0.454106 
2005 2 15 2 -1 -1 -1 -1 0 1120 1120 -1 -1 0.234392 -1 -1 -1 -1 -1 -1 262.519 -1 327 0.681009 
2005 2 15 3 -1 -1 -1 -1 0 814 814 -1 -1 0.376514 -1 -1 -1 -1 -1 -1 306.482 -1 382 0.995879 
2005 2 15 4 -1 -1 -1 -1 0 973 973 -1 -1 0.653261 -1 -1 -1 -1 -1 -1 635.623 -1 456 1.54916 
2005 2 15 5 -1 -1 -1 -1 0 559 559 -1 -1 1.19316 -1 -1 -1 -1 -1 -1 666.976 -1 555 2.51115 
2005 2 15 6 -1 -1 -1 -1 0 284 284 -1 -1 1.96019 -1 -1 -1 -1 -1 -1 556.693 -1 653 3.73897 
2005 2 15 7 -1 -1 -1 -1 0 107 107 -1 -1 3.00669 -1 -1 -1 -1 -1 -1 321.716 -1 751 5.26904 
2005 2 15 8 -1 -1 -1 -1 0 42 42 -1 -1 4.86003 -1 -1 -1 -1 -1 -1 204.121 -1 876 7.7439 
2005 2 15 9 -1 -1 -1 -1 0 1 1 -1 -1 10.301 -1 -1 -1 -1 -1 -1 10.301 -1 1121 14.1435 
2005 3 15 1 -1 -1 -1 -1 0 2585 2585 -1 -1 0.143467 -1 -1 -1 -1 -1 -1 370.862 -1 279 0.262203 
2005 3 15 2 -1 -1 -1 -1 0 1666 1666 -1 -1 0.235096 -1 -1 -1 -1 -1 -1 391.67 -1 328 0.39413 
2005 3 15 3 -1 -1 -1 -1 0 1027 1027 -1 -1 0.371292 -1 -1 -1 -1 -1 -1 381.317 -1 380 0.574671 
2005 3 15 4 -1 -1 -1 -1 0 898 898 -1 -1 0.651422 -1 -1 -1 -1 -1 -1 584.977 -1 456 0.913885 
2005 3 15 5 -1 -1 -1 -1 0 500 500 -1 -1 1.18877 -1 -1 -1 -1 -1 -1 594.384 -1 555 1.50129 
2005 3 15 6 -1 -1 -1 -1 0 248 248 -1 -1 1.9644 -1 -1 -1 -1 -1 -1 487.171 -1 654 2.27233 
2005 3 15 7 -1 -1 -1 -1 0 99 99 -1 -1 3.01003 -1 -1 -1 -1 -1 -1 297.993 -1 752 3.23159 
2005 3 15 8 -1 -1 -1 -1 0 40 40 -1 -1 4.86172 -1 -1 -1 -1 -1 -1 194.469 -1 876 4.79999 
2005 3 15 9 -1 -1 -1 -1 0 1 1 -1 -1 10.3221 -1 -1 -1 -1 -1 -1 10.3221 -1 1122 8.9344 
2005 4 15 1 -1 -1 -1 -1 0 1986 1986 -1 -1 0.146164 -1 -1 -1 -1 -1 -1 290.282 -1 281 0.350309 
2005 4 15 2 -1 -1 -1 -1 0 1888 1888 -1 -1 0.237888 -1 -1 -1 -1 -1 -1 449.133 -1 329 0.508661 
2005 4 15 3 -1 -1 -1 -1 0 1432 1432 -1 -1 0.371974 -1 -1 -1 -1 -1 -1 532.667 -1 381 0.716287 
2005 4 15 4 -1 -1 -1 -1 0 1014 1014 -1 -1 0.637388 -1 -1 -1 -1 -1 -1 646.311 -1 452 1.08189 
2005 4 15 5 -1 -1 -1 -1 0 472 472 -1 -1 1.18816 -1 -1 -1 -1 -1 -1 560.813 -1 555 1.74298 
2005 4 15 6 -1 -1 -1 -1 0 229 229 -1 -1 1.96426 -1 -1 -1 -1 -1 -1 449.816 -1 654 2.56136 
2005 4 15 7 -1 -1 -1 -1 0 94 94 -1 -1 3.01553 -1 -1 -1 -1 -1 -1 283.46 -1 752 3.55649 
2005 4 15 8 -1 -1 -1 -1 0 40 40 -1 -1 4.86666 -1 -1 -1 -1 -1 -1 194.667 -1 876 5.13088 
2005 4 15 9 -1 -1 -1 -1 0 1 1 -1 -1 10.3354 -1 -1 -1 -1 -1 -1 10.3354 -1 1122 9.13397 
2006 1 15 1 -1 -1 -1 -1 0 2102 2102 -1 -1 0.14407 -1 -1 -1 -1 -1 -1 302.835 -1 279 0.176618 
2006 1 15 2 -1 -1 -1 -1 0 1952 1952 -1 -1 0.240046 -1 -1 -1 -1 -1 -1 468.57 -1 330 0.260476 
2006 1 15 3 -1 -1 -1 -1 0 2000 2000 -1 -1 0.375897 -1 -1 -1 -1 -1 -1 751.794 -1 382 0.366432 
2006 1 15 4 -1 -1 -1 -1 0 1630 1630 -1 -1 0.631708 -1 -1 -1 -1 -1 -1 1029.68 -1 451 0.543952 
2006 1 15 5 -1 -1 -1 -1 0 589 589 -1 -1 1.18071 -1 -1 -1 -1 -1 -1 695.44 -1 554 0.875533 
2006 1 15 6 -1 -1 -1 -1 0 268 268 -1 -1 1.9627 -1 -1 -1 -1 -1 -1 526.003 -1 654 1.28894 
2006 1 15 7 -1 -1 -1 -1 0 111 111 -1 -1 3.01977 -1 -1 -1 -1 -1 -1 335.195 -1 752 1.7891 
2006 1 15 8 -1 -1 -1 -1 0 50 50 -1 -1 4.87859 -1 -1 -1 -1 -1 -1 243.929 -1 877 2.57732 
2006 1 15 9 -1 -1 -1 -1 0 1 1 -1 -1 10.3436 -1 -1 -1 -1 -1 -1 10.3436 -1 1122 4.56608 
2006 2 15 1 -1 -1 -1 -1 0 2274 2274 -1 -1 0.143347 -1 -1 -1 -1 -1 -1 325.971 -1 279 0.459106 
2006 2 15 2 -1 -1 -1 -1 0 1740 1740 -1 -1 0.238405 -1 -1 -1 -1 -1 -1 414.825 -1 329 0.690343 
2006 2 15 3 -1 -1 -1 -1 0 1777 1777 -1 -1 0.378269 -1 -1 -1 -1 -1 -1 672.184 -1 383 0.9996 
2006 2 15 4 -1 -1 -1 -1 0 1884 1884 -1 -1 0.639561 -1 -1 -1 -1 -1 -1 1204.93 -1 453 1.52305 
2006 2 15 5 -1 -1 -1 -1 0 647 647 -1 -1 1.1657 -1 -1 -1 -1 -1 -1 754.208 -1 551 2.4647 
2006 2 15 6 -1 -1 -1 -1 0 242 242 -1 -1 1.95793 -1 -1 -1 -1 -1 -1 473.818 -1 653 3.73552 
2006 2 15 7 -1 -1 -1 -1 0 97 97 -1 -1 3.02018 -1 -1 -1 -1 -1 -1 292.958 -1 752 5.28798 
2006 2 15 8 -1 -1 -1 -1 0 45 45 -1 -1 4.89694 -1 -1 -1 -1 -1 -1 220.362 -1 878 7.79101 
2006 2 15 9 -1 -1 -1 -1 0 1 1 -1 -1 10.3509 -1 -1 -1 -1 -1 -1 10.3509 -1 1122 14.1985 
2006 3 15 1 -1 -1 -1 -1 0 2422 2422 -1 -1 0.143894 -1 -1 -1 -1 -1 -1 348.511 -1 279 0.262847 
2006 3 15 2 -1 -1 -1 -1 0 1839 1839 -1 -1 0.237563 -1 -1 -1 -1 -1 -1 436.878 -1 329 0.39754 
2006 3 15 3 -1 -1 -1 -1 0 1662 1662 -1 -1 0.377006 -1 -1 -1 -1 -1 -1 626.584 -1 382 0.581959 
2006 3 15 4 -1 -1 -1 -1 0 1917 1917 -1 -1 0.64959 -1 -1 -1 -1 -1 -1 1245.26 -1 455 0.911764 
2006 3 15 5 -1 -1 -1 -1 0 783 783 -1 -1 1.16162 -1 -1 -1 -1 -1 -1 909.545 -1 551 1.47294 
2006 3 15 6 -1 -1 -1 -1 0 241 241 -1 -1 1.94425 -1 -1 -1 -1 -1 -1 468.564 -1 652 2.25307 
2006 3 15 7 -1 -1 -1 -1 0 87 87 -1 -1 3.01748 -1 -1 -1 -1 -1 -1 262.521 -1 752 3.23819 
2006 3 15 8 -1 -1 -1 -1 0 41 41 -1 -1 4.91395 -1 -1 -1 -1 -1 -1 201.472 -1 879 4.8425 
2006 3 15 9 -1 -1 -1 -1 0 1 1 -1 -1 10.3542 -1 -1 -1 -1 -1 -1 10.3542 -1 1123 8.95731 
2006 4 15 1 -1 -1 -1 -1 0 1909 1909 -1 -1 0.14619 -1 -1 -1 -1 -1 -1 279.077 -1 281 0.350357 
2006 4 15 2 -1 -1 -1 -1 0 1887 1887 -1 -1 0.238684 -1 -1 -1 -1 -1 -1 450.397 -1 329 0.509964 
2006 4 15 3 -1 -1 -1 -1 0 1730 1730 -1 -1 0.375988 -1 -1 -1 -1 -1 -1 650.459 -1 382 0.722198 
2006 4 15 4 -1 -1 -1 -1 0 1890 1890 -1 -1 0.652065 -1 -1 -1 -1 -1 -1 1232.4 -1 456 1.10092 
2006 4 15 5 -1 -1 -1 -1 0 916 916 -1 -1 1.17035 -1 -1 -1 -1 -1 -1 1072.04 -1 552 1.72294 
2006 4 15 6 -1 -1 -1 -1 0 283 283 -1 -1 1.93076 -1 -1 -1 -1 -1 -1 546.405 -1 650 2.52784 
2006 4 15 7 -1 -1 -1 -1 0 87 87 -1 -1 3.00979 -1 -1 -1 -1 -1 -1 261.852 -1 751 3.5513 
2006 4 15 8 -1 -1 -1 -1 0 39 39 -1 -1 4.92616 -1 -1 -1 -1 -1 -1 192.12 -1 880 5.17885 
2006 4 15 9 -1 -1 -1 -1 0 1 1 -1 -1 10.3516 -1 -1 -1 -1 -1 -1 10.3516 -1 1122 9.14494 
2007 1 15 1 -1 -1 -1 -1 0 1889 1889 -1 -1 0.142747 -1 -1 -1 -1 -1 -1 269.649 -1 278 0.175383 
2007 1 15 2 -1 -1 -1 -1 0 1634 1634 -1 -1 0.240208 -1 -1 -1 -1 -1 -1 392.5 -1 330 0.26061 
2007 1 15 3 -1 -1 -1 -1 0 1794 1794 -1 -1 0.37761 -1 -1 -1 -1 -1 -1 677.432 -1 382 0.367702 
2007 1 15 4 -1 -1 -1 -1 0 1989 1989 -1 -1 0.650078 -1 -1 -1 -1 -1 -1 1293.01 -1 455 0.555948 
2007 1 15 5 -1 -1 -1 -1 0 1021 1021 -1 -1 1.17983 -1 -1 -1 -1 -1 -1 1204.61 -1 553 0.875037 
2007 1 15 6 -1 -1 -1 -1 0 359 359 -1 -1 1.92992 -1 -1 -1 -1 -1 -1 692.841 -1 650 1.27253 
2007 1 15 7 -1 -1 -1 -1 0 99 99 -1 -1 2.99597 -1 -1 -1 -1 -1 -1 296.601 -1 750 1.77836 
2007 1 15 8 -1 -1 -1 -1 0 41 41 -1 -1 4.93115 -1 -1 -1 -1 -1 -1 202.177 -1 880 2.59843 
2007 1 15 9 -1 -1 -1 -1 0 1 1 -1 -1 10.3482 -1 -1 -1 -1 -1 -1 10.3482 -1 1122 4.56765 
2007 2 15 1 -1 -1 -1 -1 0 3436 3436 -1 -1 0.140821 -1 -1 -1 -1 -1 -1 483.861 -1 277 0.452607 
2007 2 15 2 -1 -1 -1 -1 0 1750 1750 -1 -1 0.235786 -1 -1 -1 -1 -1 -1 412.625 -1 328 0.684255 
2007 2 15 3 -1 -1 -1 -1 0 1571 1571 -1 -1 0.378495 -1 -1 -1 -1 -1 -1 594.616 -1 383 1.00008 
2007 2 15 4 -1 -1 -1 -1 0 1940 1940 -1 -1 0.651647 -1 -1 -1 -1 -1 -1 1264.2 -1 456 1.54609 
2007 2 15 5 -1 -1 -1 -1 0 1006 1006 -1 -1 1.18293 -1 -1 -1 -1 -1 -1 1190.03 -1 554 2.49387 
2007 2 15 6 -1 -1 -1 -1 0 395 395 -1 -1 1.93759 -1 -1 -1 -1 -1 -1 765.347 -1 651 3.70437 
2007 2 15 7 -1 -1 -1 -1 0 109 109 -1 -1 2.98383 -1 -1 -1 -1 -1 -1 325.237 -1 749 5.23688 
2007 2 15 8 -1 -1 -1 -1 0 40 40 -1 -1 4.91784 -1 -1 -1 -1 -1 -1 196.714 -1 879 7.81766 
2007 2 15 9 -1 -1 -1 -1 0 1 1 -1 -1 10.3486 -1 -1 -1 -1 -1 -1 10.3486 -1 1122 14.1959 
2007 3 15 1 -1 -1 -1 -1 0 4004 4004 -1 -1 0.144221 -1 -1 -1 -1 -1 -1 577.461 -1 279 0.26334 
2007 3 15 2 -1 -1 -1 -1 0 2724 2724 -1 -1 0.235065 -1 -1 -1 -1 -1 -1 640.317 -1 328 0.394087 
2007 3 15 3 -1 -1 -1 -1 0 1749 1749 -1 -1 0.372978 -1 -1 -1 -1 -1 -1 652.339 -1 381 0.576823 
2007 3 15 4 -1 -1 -1 -1 0 1814 1814 -1 -1 0.65457 -1 -1 -1 -1 -1 -1 1187.39 -1 456 0.917528 
2007 3 15 5 -1 -1 -1 -1 0 987 987 -1 -1 1.18284 -1 -1 -1 -1 -1 -1 1167.47 -1 554 1.49511 
2007 3 15 6 -1 -1 -1 -1 0 406 406 -1 -1 1.94512 -1 -1 -1 -1 -1 -1 789.719 -1 652 2.25391 
2007 3 15 7 -1 -1 -1 -1 0 120 120 -1 -1 2.98178 -1 -1 -1 -1 -1 -1 357.813 -1 749 3.20653 
2007 3 15 8 -1 -1 -1 -1 0 40 40 -1 -1 4.88011 -1 -1 -1 -1 -1 -1 195.204 -1 877 4.81497 
2007 3 15 9 -1 -1 -1 -1 0 1 1 -1 -1 10.35 -1 -1 -1 -1 -1 -1 10.35 -1 1122 8.9543 
2007 4 15 1 -1 -1 -1 -1 0 2823 2823 -1 -1 0.146822 -1 -1 -1 -1 -1 -1 414.479 -1 281 0.351516 
2007 4 15 2 -1 -1 -1 -1 0 2976 2976 -1 -1 0.238705 -1 -1 -1 -1 -1 -1 710.386 -1 329 0.509998 
2007 4 15 3 -1 -1 -1 -1 0 2412 2412 -1 -1 0.372568 -1 -1 -1 -1 -1 -1 898.634 -1 381 0.717163 
2007 4 15 4 -1 -1 -1 -1 0 1912 1912 -1 -1 0.644654 -1 -1 -1 -1 -1 -1 1232.58 -1 454 1.09133 
2007 4 15 5 -1 -1 -1 -1 0 987 987 -1 -1 1.18596 -1 -1 -1 -1 -1 -1 1170.54 -1 554 1.74051 
2007 4 15 6 -1 -1 -1 -1 0 425 425 -1 -1 1.94947 -1 -1 -1 -1 -1 -1 828.526 -1 652 2.54658 
2007 4 15 7 -1 -1 -1 -1 0 136 136 -1 -1 2.98782 -1 -1 -1 -1 -1 -1 406.344 -1 750 3.53144 
2007 4 15 8 -1 -1 -1 -1 0 44 44 -1 -1 4.83499 -1 -1 -1 -1 -1 -1 212.74 -1 874 5.10529 
2007 4 15 9 -1 -1 -1 -1 0 1 1 -1 -1 10.3487 -1 -1 -1 -1 -1 -1 10.3487 -1 1122 9.14297 
2008 1 15 1 -1 -1 -1 -1 0 3853 3853 -1 -1 0.142438 -1 -1 -1 -1 -1 -1 548.814 -1 278 0.175094 
2008 1 15 2 -1 -1 -1 -1 0 3350 3350 -1 -1 0.240618 -1 -1 -1 -1 -1 -1 806.07 -1 330 0.260948 
2008 1 15 3 -1 -1 -1 -1 0 3728 3728 -1 -1 0.377025 -1 -1 -1 -1 -1 -1 1405.55 -1 382 0.367268 
2008 1 15 4 -1 -1 -1 -1 0 3354 3354 -1 -1 0.636688 -1 -1 -1 -1 -1 -1 2135.45 -1 452 0.547212 
2008 1 15 5 -1 -1 -1 -1 0 1423 1423 -1 -1 1.18542 -1 -1 -1 -1 -1 -1 1686.85 -1 554 0.878188 
2008 1 15 6 -1 -1 -1 -1 0 635 635 -1 -1 1.95301 -1 -1 -1 -1 -1 -1 1240.16 -1 653 1.2841 
2008 1 15 7 -1 -1 -1 -1 0 216 216 -1 -1 2.99484 -1 -1 -1 -1 -1 -1 646.886 -1 750 1.77785 
2008 1 15 8 -1 -1 -1 -1 0 71 71 -1 -1 4.80108 -1 -1 -1 -1 -1 -1 340.877 -1 873 2.5461 
2008 1 15 9 -1 -1 -1 -1 0 1 1 -1 -1 10.3493 -1 -1 -1 -1 -1 -1 10.3493 -1 1122 4.568 
2008 2 15 1 -1 -1 -1 -1 0 7511 7511 -1 -1 0.140667 -1 -1 -1 -1 -1 -1 1056.55 -1 277 0.45221 
2008 2 15 2 -1 -1 -1 -1 0 3701 3701 -1 -1 0.235535 -1 -1 -1 -1 -1 -1 871.715 -1 328 0.683671 
2008 2 15 3 -1 -1 -1 -1 0 3317 3317 -1 -1 0.378714 -1 -1 -1 -1 -1 -1 1256.19 -1 383 1.00054 
2008 2 15 4 -1 -1 -1 -1 0 3847 3847 -1 -1 0.644209 -1 -1 -1 -1 -1 -1 2478.27 -1 454 1.53192 
2008 2 15 5 -1 -1 -1 -1 0 1551 1551 -1 -1 1.17502 -1 -1 -1 -1 -1 -1 1822.46 -1 553 2.48049 
2008 2 15 6 -1 -1 -1 -1 0 642 642 -1 -1 1.9555 -1 -1 -1 -1 -1 -1 1255.43 -1 653 3.7318 
2008 2 15 7 -1 -1 -1 -1 0 228 228 -1 -1 2.99984 -1 -1 -1 -1 -1 -1 683.964 -1 751 5.25941 
2008 2 15 8 -1 -1 -1 -1 0 78 78 -1 -1 4.78296 -1 -1 -1 -1 -1 -1 373.071 -1 872 7.64526 
2008 2 15 9 -1 -1 -1 -1 0 1 1 -1 -1 10.3491 -1 -1 -1 -1 -1 -1 10.3491 -1 1122 14.1965 
