Year Quarter.no Area Predator.no Size.model Predator.length.class Predator.length Predator.length.mean  Predator.size Prey.no Prey.length.class Prey.length.mean Prey.weight Prey.size size.ratio N.haul stomcon stomcon.input use_like use_avail stom.type  Y YQ YQP YQPL YQPLP YQPLPL
2010 1 1 1 1 11 700 813 4.6751 3 10 140 0.01717 0.01717 0.00367265 13 0 0.0135488 0 1 1 36 94 94 623 1538 10
2011 1 1 1 1 3 150 179 0.0498974 0 0 9999 9999 9999 200391 10 1 1 1 1 1 37 95 95 624 1539 0
2011 1 1 1 1 4 200 219 0.0913801 0 0 9999 9999 9999 109422 10 1 0.543535 1 1 1 37 95 95 625 1540 0
2011 1 1 1 1 4 200 219 0.0913801 2 8 189 0.04187 0.04187 0.458196 10 0 0.456465 0 0 1 37 95 95 625 1541 8
2011 1 1 1 1 5 250 271 0.173152 0 0 9999 9999 9999 57747 10 0.247159 0.247159 1 1 1 37 95 95 626 1542 0
2011 1 1 1 1 5 250 271 0.173152 3 2 64 0.00154 0.00154 0.00889393 10 1e-08 1e-08 0 0 2 37 95 95 626 1543 2
2011 1 1 1 1 5 250 271 0.173152 3 3 74 0.00242 0.00242 0.0139762 10 0.752841 0.0423189 1 1 1 37 95 95 626 1543 3
2011 1 1 1 1 5 250 271 0.173152 3 4 84 0.00358 0.00358 0.0206755 10 0 0.254351 0 1 1 37 95 95 626 1543 4
2011 1 1 1 1 5 250 271 0.173152 3 5 94 0.00506 0.00506 0.0292229 10 0 0.256726 0 1 1 37 95 95 626 1543 5
2011 1 1 1 1 5 250 271 0.173152 3 6 104 0.00692 0.00692 0.0399649 10 0 0.0501212 0 1 1 37 95 95 626 1543 6
2011 1 1 1 1 5 250 271 0.173152 3 7 114 0.00919 0.00919 0.0530748 10 0 0.149325 0 1 1 37 95 95 626 1543 7
2011 1 1 1 1 6 300 322 0.29046 0 0 9999 9999 9999 34424.7 10 0.410142 0.410142 1 1 1 37 95 95 627 1544 0
2011 1 1 1 1 6 300 322 0.29046 3 2 64 0.00154 0.00154 0.00530193 10 0.589858 0.0525161 1 1 1 37 95 95 627 1545 2
2011 1 1 1 1 6 300 322 0.29046 3 3 74 0.00242 0.00242 0.0083316 10 0 0.0314912 0 1 1 37 95 95 627 1545 3
2011 1 1 1 1 6 300 322 0.29046 3 4 84 0.00358 0.00358 0.0123253 10 0 0.153853 0 1 1 37 95 95 627 1545 4
2011 1 1 1 1 6 300 322 0.29046 3 5 94 0.00506 0.00506 0.0174206 10 0 0.0721151 0 1 1 37 95 95 627 1545 5
2011 1 1 1 1 6 300 322 0.29046 3 6 104 0.00692 0.00692 0.0238242 10 0 0.259827 0 1 1 37 95 95 627 1545 6
2011 1 1 1 1 6 300 322 0.29046 3 7 114 0.00919 0.00919 0.0316394 10 0 0.0200562 0 1 1 37 95 95 627 1545 7
2011 1 1 1 1 7 350 371 0.444264 0 0 9999 9999 9999 22506.9 10 0.154428 0.154428 1 1 1 37 95 95 628 1546 0
2011 1 1 1 1 7 350 371 0.444264 2 4 109 0.00749 0.00749 0.0168594 10 0.0258194 0.0258194 1 1 1 37 95 95 628 1547 4
2011 1 1 1 1 7 350 371 0.444264 3 3 74 0.00242 0.00242 0.00544721 10 0.819753 0.0355032 1 1 1 37 95 95 628 1548 3
2011 1 1 1 1 7 350 371 0.444264 3 4 84 0.00358 0.00358 0.00805827 10 0 0.0366364 0 1 1 37 95 95 628 1548 4
2011 1 1 1 1 7 350 371 0.444264 3 5 94 0.00506 0.00506 0.0113896 10 0 0.0609459 0 1 1 37 95 95 628 1548 5
2011 1 1 1 1 7 350 371 0.444264 3 6 104 0.00692 0.00692 0.0155763 10 0 0.0927463 0 1 1 37 95 95 628 1548 6
2011 1 1 1 1 7 350 371 0.444264 3 7 114 0.00919 0.00919 0.0206859 10 0 0.359403 0 1 1 37 95 95 628 1548 7
2011 1 1 1 1 7 350 371 0.444264 3 8 124 0.01192 0.01192 0.0268309 10 0 0.138148 0 1 1 37 95 95 628 1548 8
2011 1 1 1 1 7 350 371 0.444264 3 9 134 0.01516 0.01516 0.0341239 10 0 0.0419904 0 1 1 37 95 95 628 1548 9
2011 1 1 1 1 7 350 371 0.444264 3 10 140 0.01717 0.01717 0.0386482 10 0 0.0543792 0 1 1 37 95 95 628 1548 10
2011 1 1 1 1 8 400 443 0.756363 0 0 9999 9999 9999 13219.8 10 0.0678323 0.0678323 1 1 1 37 95 95 629 1549 0
2011 1 1 1 1 8 400 443 0.756363 2 4 109 0.00749 0.00749 0.00990265 10 0.415574 0.00655457 1 1 1 37 95 95 629 1550 4
2011 1 1 1 1 8 400 443 0.756363 2 5 129 0.01268 0.01268 0.0167644 10 0 0.0545702 0 1 1 37 95 95 629 1550 5
2011 1 1 1 1 8 400 443 0.756363 2 6 149 0.0199 0.0199 0.0263101 10 0 0.0156353 0 1 1 37 95 95 629 1550 6
2011 1 1 1 1 8 400 443 0.756363 2 7 169 0.02951 0.02951 0.0390156 10 0 0.0646294 0 1 1 37 95 95 629 1550 7
2011 1 1 1 1 8 400 443 0.756363 2 8 189 0.04187 0.04187 0.055357 10 0 0.244321 0 1 1 37 95 95 629 1550 8
2011 1 1 1 1 8 400 443 0.756363 2 9 209 0.05736 0.05736 0.0758366 10 0 0.029864 0 1 1 37 95 95 629 1550 9
2011 1 1 1 1 8 400 443 0.756363 3 2 64 0.00154 0.00154 0.00203606 10 0.516594 0.0109055 1 1 1 37 95 95 629 1551 2
2011 1 1 1 1 8 400 443 0.756363 3 3 74 0.00242 0.00242 0.00319952 10 0 0.030052 0 1 1 37 95 95 629 1551 3
2011 1 1 1 1 8 400 443 0.756363 3 4 84 0.00358 0.00358 0.00473318 10 0 0.087867 0 1 1 37 95 95 629 1551 4
2011 1 1 1 1 8 400 443 0.756363 3 5 94 0.00506 0.00506 0.00668991 10 0 0.0796166 0 1 1 37 95 95 629 1551 5
2011 1 1 1 1 8 400 443 0.756363 3 6 104 0.00692 0.00692 0.00914904 10 0 0.0381865 0 1 1 37 95 95 629 1551 6
2011 1 1 1 1 8 400 443 0.756363 3 7 114 0.00919 0.00919 0.0121502 10 0 0.0780273 0 1 1 37 95 95 629 1551 7
2011 1 1 1 1 8 400 443 0.756363 3 8 124 0.01192 0.01192 0.0157596 10 0 0.124103 0 1 1 37 95 95 629 1551 8
2011 1 1 1 1 8 400 443 0.756363 3 9 134 0.01516 0.01516 0.0200433 10 0 0.0556317 0 1 1 37 95 95 629 1551 9
2011 1 1 1 1 8 400 443 0.756363 3 10 140 0.01717 0.01717 0.0227007 10 0 0.0122045 0 1 1 37 95 95 629 1551 10
2011 1 1 1 1 9 500 546 1.41611 0 0 9999 9999 9999 7060.89 10 0.158079 0.157947 1 1 1 37 95 95 630 1552 0
2011 1 1 1 1 9 500 546 1.41611 2 5 129 0.01268 0.01268 0.0089541 10 0.557398 0.0270875 1 1 1 37 95 95 630 1553 5
2011 1 1 1 1 9 500 546 1.41611 2 6 149 0.0199 0.0199 0.0140526 10 0 0.035087 0 1 1 37 95 95 630 1553 6
2011 1 1 1 1 9 500 546 1.41611 2 7 169 0.02951 0.02951 0.0208388 10 0 0.0765517 0 1 1 37 95 95 630 1553 7
2011 1 1 1 1 9 500 546 1.41611 2 8 189 0.04187 0.04187 0.0295669 10 0 0.186123 0 1 1 37 95 95 630 1553 8
2011 1 1 1 1 9 500 546 1.41611 2 9 209 0.05736 0.05736 0.0405053 10 0 0.158058 0 1 1 37 95 95 630 1553 9
2011 1 1 1 1 9 500 546 1.41611 2 10 229 0.07635 0.07635 0.0539153 10 0 0.0740226 0 1 1 37 95 95 630 1553 10
2011 1 1 1 1 9 500 546 1.41611 3 2 64 0.00154 0.00154 0.00108749 10 0.00083995 0.00083995 0 0 1 37 95 95 630 1554 2
2011 1 1 1 1 9 500 546 1.41611 3 3 74 0.00242 0.00242 0.00170891 10 0.284523 0.00509465 1 1 1 37 95 95 630 1554 3
2011 1 1 1 1 9 500 546 1.41611 3 4 84 0.00358 0.00358 0.00252805 10 0 0.0328886 0 1 1 37 95 95 630 1554 4
2011 1 1 1 1 9 500 546 1.41611 3 5 94 0.00506 0.00506 0.00357317 10 0 0.0337942 0 1 1 37 95 95 630 1554 5
2011 1 1 1 1 9 500 546 1.41611 3 6 104 0.00692 0.00692 0.00488662 10 0 0.00616136 0 1 1 37 95 95 630 1554 6
2011 1 1 1 1 9 500 546 1.41611 3 7 114 0.00919 0.00919 0.00648961 10 0 0.0683263 0 1 1 37 95 95 630 1554 7
2011 1 1 1 1 9 500 546 1.41611 3 8 124 0.01192 0.01192 0.00841742 10 0 0.064282 0 1 1 37 95 95 630 1554 8
2011 1 1 1 1 9 500 546 1.41611 3 9 134 0.01516 0.01516 0.0107054 10 0 0.0539191 0 1 1 37 95 95 630 1554 9
2011 1 1 1 1 9 500 546 1.41611 3 10 140 0.01717 0.01717 0.0121248 10 0 0.0198178 0 1 1 37 95 95 630 1554 10
2011 1 1 1 1 10 600 640 2.28065 0 0 9999 9999 9999 4384.27 10 0.30275 0.30275 1 1 1 37 95 95 631 1555 0
2011 1 1 1 1 10 600 640 2.28065 2 3 92 0.00434 0.00434 0.00190296 10 0.54533 0.0107646 1 1 1 37 95 95 631 1556 3
2011 1 1 1 1 10 600 640 2.28065 2 4 109 0.00749 0.00749 0.00328415 10 1e-08 1e-08 0 0 2 37 95 95 631 1556 4
2011 1 1 1 1 10 600 640 2.28065 2 5 129 0.01268 0.01268 0.00555981 10 0 0.0063161 0 1 1 37 95 95 631 1556 5
2011 1 1 1 1 10 600 640 2.28065 2 6 149 0.0199 0.0199 0.00872557 10 0 0.0152739 0 1 1 37 95 95 631 1556 6
2011 1 1 1 1 10 600 640 2.28065 2 7 169 0.02951 0.02951 0.0129393 10 0 0.0466056 0 1 1 37 95 95 631 1556 7
2011 1 1 1 1 10 600 640 2.28065 2 8 189 0.04187 0.04187 0.0183588 10 0 0.222041 0 1 1 37 95 95 631 1556 8
2011 1 1 1 1 10 600 640 2.28065 2 9 209 0.05736 0.05736 0.0251507 10 0 0.147796 0 1 1 37 95 95 631 1556 9
2011 1 1 1 1 10 600 640 2.28065 2 10 229 0.07635 0.07635 0.0334773 10 0 0.0786213 0 1 1 37 95 95 631 1556 10
2011 1 1 1 1 10 600 640 2.28065 2 11 249 0.09923 0.09923 0.0435095 10 0 0.017911 0 1 1 37 95 95 631 1556 11
2011 1 1 1 1 10 600 640 2.28065 3 3 74 0.00242 0.00242 0.0010611 10 0.15192 0.00344627 1 1 1 37 95 95 631 1557 3
2011 1 1 1 1 10 600 640 2.28065 3 4 84 0.00358 0.00358 0.00156973 10 0 0.012343 0 1 1 37 95 95 631 1557 4
2011 1 1 1 1 10 600 640 2.28065 3 5 94 0.00506 0.00506 0.00221866 10 0 0.00595988 0 1 1 37 95 95 631 1557 5
2011 1 1 1 1 10 600 640 2.28065 3 6 104 0.00692 0.00692 0.00303422 10 0 0.00782143 0 1 1 37 95 95 631 1557 6
2011 1 1 1 1 10 600 640 2.28065 3 7 114 0.00919 0.00919 0.00402955 10 0 0.0480045 0 1 1 37 95 95 631 1557 7
2011 1 1 1 1 10 600 640 2.28065 3 8 124 0.01192 0.01192 0.00522657 10 0 0.0548839 0 1 1 37 95 95 631 1557 8
2011 1 1 1 1 10 600 640 2.28065 3 9 134 0.01516 0.01516 0.00664722 10 0 0.0152931 0 1 1 37 95 95 631 1557 9
2011 1 1 1 1 10 600 640 2.28065 3 10 140 0.01717 0.01717 0.00752855 10 0 0.0041679 0 1 1 37 95 95 631 1557 10
2011 1 1 1 1 11 700 803 4.5047 0 0 9999 9999 9999 2219.68 10 0.538542 0.538542 1 1 1 37 95 95 632 1558 0
2011 1 1 1 1 11 700 803 4.5047 2 4 109 0.00749 0.00749 0.00166271 10 0.328169 0.00150732 1 1 1 37 95 95 632 1559 4
2011 1 1 1 1 11 700 803 4.5047 2 5 129 0.01268 0.01268 0.00281484 10 0 0.00335775 0 1 1 37 95 95 632 1559 5
2011 1 1 1 1 11 700 803 4.5047 2 6 149 0.0199 0.0199 0.00441761 10 0 0.00291455 0 1 1 37 95 95 632 1559 6
2011 1 1 1 1 11 700 803 4.5047 2 7 169 0.02951 0.02951 0.00655094 10 0 0.0275222 0 1 1 37 95 95 632 1559 7
2011 1 1 1 1 11 700 803 4.5047 2 8 189 0.04187 0.04187 0.00929474 10 0 0.0841511 0 1 1 37 95 95 632 1559 8
2011 1 1 1 1 11 700 803 4.5047 2 9 209 0.05736 0.05736 0.0127334 10 0 0.115718 0 1 1 37 95 95 632 1559 9
2011 1 1 1 1 11 700 803 4.5047 2 10 229 0.07635 0.07635 0.016949 10 0 0.0744876 0 1 1 37 95 95 632 1559 10
2011 1 1 1 1 11 700 803 4.5047 2 11 249 0.09923 0.09923 0.0220281 10 0 0.0185098 0 1 1 37 95 95 632 1559 11
2011 1 1 1 1 11 700 803 4.5047 3 4 84 0.00358 0.00358 0.000794725 10 0.133289 0.00726697 1 1 1 37 95 95 632 1560 4
2011 1 1 1 1 11 700 803 4.5047 3 5 94 0.00506 0.00506 0.00112327 10 0 0.012189 0 1 1 37 95 95 632 1560 5
2011 1 1 1 1 11 700 803 4.5047 3 6 104 0.00692 0.00692 0.00153617 10 0 0.00705544 0 1 1 37 95 95 632 1560 6
2011 1 1 1 1 11 700 803 4.5047 3 7 114 0.00919 0.00919 0.00204009 10 0 0.0450196 0 1 1 37 95 95 632 1560 7
2011 1 1 1 1 11 700 803 4.5047 3 8 124 0.01192 0.01192 0.00264613 10 0 0.0353856 0 1 1 37 95 95 632 1560 8
2011 1 1 1 1 11 700 803 4.5047 3 9 134 0.01516 0.01516 0.00336537 10 0 0.0263723 0 1 1 37 95 95 632 1560 9
2011 4 1 1 1 3 150 175 0.0466266 0 0 9999 9999 9999 214449 10 1 1 1 1 1 37 96 96 633 1561 0
2011 4 1 1 1 4 200 219 0.0913801 0 0 9999 9999 9999 109422 10 1 1 1 1 1 37 96 96 634 1562 0
2011 4 1 1 1 5 250 274 0.178966 0 0 9999 9999 9999 55870.9 10 1 1 1 1 1 37 96 96 635 1563 0
2011 4 1 1 1 6 300 318 0.27977 0 0 9999 9999 9999 35740.1 10 0.649823 0.649823 1 1 1 37 96 96 636 1564 0
2011 4 1 1 1 6 300 318 0.27977 2 3 92 0.00434 0.00434 0.0155128 10 0.350177 0.0162316 1 1 1 37 96 96 636 1565 3
2011 4 1 1 1 6 300 318 0.27977 2 4 109 0.00749 0.00749 0.026772 10 1e-08 1e-08 0 0 2 37 96 96 636 1565 4
2011 4 1 1 1 6 300 318 0.27977 2 5 129 0.01268 0.01268 0.045323 10 1e-08 1e-08 0 0 2 37 96 96 636 1565 5
2011 4 1 1 1 6 300 318 0.27977 2 6 149 0.0199 0.0199 0.0711299 10 1e-08 1e-08 0 0 2 37 96 96 636 1565 6
2011 4 1 1 1 6 300 318 0.27977 2 7 169 0.02951 0.02951 0.10548 10 0 0.201432 0 1 1 37 96 96 636 1565 7
2011 4 1 1 1 6 300 318 0.27977 2 8 189 0.04187 0.04187 0.149659 10 0 0.132514 0 1 1 37 96 96 636 1565 8
2011 4 1 1 1 7 350 368 0.433573 0 0 9999 9999 9999 23061.8 10 0.693597 0.693597 1 1 1 37 96 96 637 1566 0
2011 4 1 1 1 7 350 368 0.433573 2 5 129 0.01268 0.01268 0.0292453 10 0.133696 0.133696 1 1 1 37 96 96 637 1567 5
2011 4 1 1 1 7 350 368 0.433573 3 9 134 0.01516 0.01516 0.0349652 10 0.172707 0.172707 1 1 1 37 96 96 637 1568 9
2011 4 1 1 1 8 400 442 0.751253 0 0 9999 9999 9999 13309.8 10 0.706583 0.706583 1 1 1 37 96 96 638 1569 0
2011 4 1 1 1 8 400 442 0.751253 2 7 169 0.02951 0.02951 0.0392811 10 0.171983 0.0844058 1 1 1 37 96 96 638 1570 7
2011 4 1 1 1 8 400 442 0.751253 2 8 189 0.04187 0.04187 0.0557336 10 0 0.0875775 0 1 1 37 96 96 638 1570 8
2011 4 1 1 1 8 400 442 0.751253 3 4 84 0.00358 0.00358 0.00476537 10 0.121434 0.0090853 1 1 1 37 96 96 638 1571 4
2011 4 1 1 1 8 400 442 0.751253 3 5 94 0.00506 0.00506 0.00673542 10 0 0.0114751 0 1 1 37 96 96 638 1571 5
2011 4 1 1 1 8 400 442 0.751253 3 6 104 0.00692 0.00692 0.00921128 10 1e-08 1e-08 0 0 2 37 96 96 638 1571 6
2011 4 1 1 1 8 400 442 0.751253 3 7 114 0.00919 0.00919 0.0122329 10 0 0.0381509 0 1 1 37 96 96 638 1571 7
2011 4 1 1 1 8 400 442 0.751253 3 8 124 0.01192 0.01192 0.0158668 10 0 0.0284489 0 1 1 37 96 96 638 1571 8
2011 4 1 1 1 8 400 442 0.751253 3 9 134 0.01516 0.01516 0.0201796 10 0 0.0342732 0 1 1 37 96 96 638 1571 9
2011 4 1 1 1 9 500 545 1.40834 0 0 9999 9999 9999 7099.83 10 0.185028 0.185028 1 1 1 37 96 96 639 1572 0
2011 4 1 1 1 9 500 545 1.40834 2 4 109 0.00749 0.00749 0.0053183 10 0.781521 0.0159608 1 1 1 37 96 96 639 1573 4
2011 4 1 1 1 9 500 545 1.40834 2 5 129 0.01268 0.01268 0.00900348 10 0 0.0829417 0 1 1 37 96 96 639 1573 5
2011 4 1 1 1 9 500 545 1.40834 2 6 149 0.0199 0.0199 0.0141301 10 0 0.105026 0 1 1 37 96 96 639 1573 6
2011 4 1 1 1 9 500 545 1.40834 2 7 169 0.02951 0.02951 0.0209537 10 0 0.203122 0 1 1 37 96 96 639 1573 7
2011 4 1 1 1 9 500 545 1.40834 2 8 189 0.04187 0.04187 0.02973 10 0 0.228494 0 1 1 37 96 96 639 1573 8
2011 4 1 1 1 9 500 545 1.40834 2 9 209 0.05736 0.05736 0.0407287 10 0 0.1142 0 1 1 37 96 96 639 1573 9
2011 4 1 1 1 9 500 545 1.40834 2 10 229 0.07635 0.07635 0.0542126 10 0 0.031777 0 1 1 37 96 96 639 1573 10
2011 4 1 1 1 9 500 545 1.40834 3 2 64 0.00154 0.00154 0.00109348 10 0.0334514 0.00468134 1 1 1 37 96 96 639 1574 2
2011 4 1 1 1 9 500 545 1.40834 3 3 74 0.00242 0.00242 0.00171833 10 1e-08 1e-08 0 0 2 37 96 96 639 1574 3
2011 4 1 1 1 9 500 545 1.40834 3 4 84 0.00358 0.00358 0.00254199 10 0 0.00273854 0 1 1 37 96 96 639 1574 4
2011 4 1 1 1 9 500 545 1.40834 3 5 94 0.00506 0.00506 0.00359287 10 0 0.00378015 0 1 1 37 96 96 639 1574 5
2011 4 1 1 1 9 500 545 1.40834 3 6 104 0.00692 0.00692 0.00491357 10 1e-08 1e-08 0 0 2 37 96 96 639 1574 6
2011 4 1 1 1 9 500 545 1.40834 3 7 114 0.00919 0.00919 0.00652539 10 0 0.0142544 0 1 1 37 96 96 639 1574 7
2011 4 1 1 1 9 500 545 1.40834 3 8 124 0.01192 0.01192 0.00846384 10 0 0.00799698 0 1 1 37 96 96 639 1574 8
2011 4 1 1 1 10 600 628 2.15476 0 0 9999 9999 9999 4640.43 10 0.25477 0.25477 1 1 1 37 96 96 640 1575 0
2011 4 1 1 1 10 600 628 2.15476 2 3 92 0.00434 0.00434 0.00201415 10 0.574225 0.228446 1 1 1 37 96 96 640 1576 3
2011 4 1 1 1 10 600 628 2.15476 2 4 109 0.00749 0.00749 0.00347603 10 1e-08 1e-08 0 0 2 37 96 96 640 1576 4
2011 4 1 1 1 10 600 628 2.15476 2 5 129 0.01268 0.01268 0.00588466 10 0 0.0208794 0 1 1 37 96 96 640 1576 5
2011 4 1 1 1 10 600 628 2.15476 2 6 149 0.0199 0.0199 0.00923538 10 0 0.040612 0 1 1 37 96 96 640 1576 6
2011 4 1 1 1 10 600 628 2.15476 2 7 169 0.02951 0.02951 0.0136953 10 1e-08 1e-08 0 0 2 37 96 96 640 1576 7
2011 4 1 1 1 10 600 628 2.15476 2 8 189 0.04187 0.04187 0.0194314 10 0 0.284288 0 1 1 37 96 96 640 1576 8
2011 4 1 1 1 10 600 628 2.15476 3 5 94 0.00506 0.00506 0.00234829 10 0.171005 0.020695 1 1 1 37 96 96 640 1577 5
2011 4 1 1 1 10 600 628 2.15476 3 6 104 0.00692 0.00692 0.0032115 10 1e-08 1e-08 0 0 2 37 96 96 640 1577 6
2011 4 1 1 1 10 600 628 2.15476 3 7 114 0.00919 0.00919 0.00426498 10 0 0.0900481 0 1 1 37 96 96 640 1577 7
2011 4 1 1 1 10 600 628 2.15476 3 8 124 0.01192 0.01192 0.00553195 10 0 0.0286667 0 1 1 37 96 96 640 1577 8
2011 4 1 1 1 10 600 628 2.15476 3 9 134 0.01516 0.01516 0.0070356 10 0 0.0315947 0 1 1 37 96 96 640 1577 9
2011 4 1 1 1 11 700 833 5.02868 0 0 9999 9999 9999 1988.39 10 0.614213 0.614213 1 1 1 37 96 96 641 1578 0
2011 4 1 1 1 11 700 833 5.02868 2 6 149 0.0199 0.0199 0.0039573 10 0.237003 0.00790541 1 1 1 37 96 96 641 1579 6
2011 4 1 1 1 11 700 833 5.02868 2 7 169 0.02951 0.02951 0.00586834 10 0 0.0270493 0 1 1 37 96 96 641 1579 7
2011 4 1 1 1 11 700 833 5.02868 2 8 189 0.04187 0.04187 0.00832624 10 0 0.0955265 0 1 1 37 96 96 641 1579 8
2011 4 1 1 1 11 700 833 5.02868 2 9 209 0.05736 0.05736 0.0114066 10 0 0.0829843 0 1 1 37 96 96 641 1579 9
2011 4 1 1 1 11 700 833 5.02868 2 10 229 0.07635 0.07635 0.0151829 10 1e-08 1e-08 0 0 2 37 96 96 641 1579 10
2011 4 1 1 1 11 700 833 5.02868 2 11 249 0.09923 0.09923 0.0197328 10 1e-08 1e-08 0 0 2 37 96 96 641 1579 11
2011 4 1 1 1 11 700 833 5.02868 2 12 260 0.11293 0.11293 0.0224572 10 0 0.0235373 0 1 1 37 96 96 641 1579 12
2011 4 1 1 1 11 700 833 5.02868 3 4 84 0.00358 0.00358 0.000711916 10 0.148784 0.0046261 1 1 1 37 96 96 641 1580 4
2011 4 1 1 1 11 700 833 5.02868 3 5 94 0.00506 0.00506 0.00100623 10 0 0.0205041 0 1 1 37 96 96 641 1580 5
2011 4 1 1 1 11 700 833 5.02868 3 6 104 0.00692 0.00692 0.00137611 10 0 0.00601279 0 1 1 37 96 96 641 1580 6
2011 4 1 1 1 11 700 833 5.02868 3 7 114 0.00919 0.00919 0.00182752 10 0 0.0361198 0 1 1 37 96 96 641 1580 7
2011 4 1 1 1 11 700 833 5.02868 3 8 124 0.01192 0.01192 0.0023704 10 0 0.0685298 0 1 1 37 96 96 641 1580 8
2011 4 1 1 1 11 700 833 5.02868 3 9 134 0.01516 0.01516 0.00301471 10 0 0.0129916 0 1 1 37 96 96 641 1580 9
2012 1 1 1 1 3 150 176 0.0474305 0 0 9999 9999 9999 210814 10 1 1 1 1 1 38 97 97 642 1581 0
2012 1 1 1 1 4 200 219 0.0913801 0 0 9999 9999 9999 109422 11 0.621761 0.621761 1 1 1 38 97 97 643 1582 0
2012 1 1 1 1 4 200 219 0.0913801 3 5 94 0.00506 0.00506 0.0553731 11 0.378239 0.0925022 1 1 1 38 97 97 643 1583 5
2012 1 1 1 1 4 200 219 0.0913801 3 6 104 0.00692 0.00692 0.0757277 11 0 0.285737 0 1 1 38 97 97 643 1583 6
2012 1 1 1 1 5 250 268 0.167465 0 0 9999 9999 9999 59708.1 12 0.784928 0.623406 1 1 1 38 97 97 644 1584 0
2012 1 1 1 1 5 250 268 0.167465 2 10 229 0.07635 0.07635 0.455917 12 0 0.20578 0 0 1 38 97 97 644 1585 10
2012 1 1 1 1 5 250 268 0.167465 3 2 64 0.00154 0.00154 0.00919596 12 0.215072 0.0263938 1 1 1 38 97 97 644 1586 2
2012 1 1 1 1 5 250 268 0.167465 3 3 74 0.00242 0.00242 0.0144508 12 0 0.0195579 0 1 1 38 97 97 644 1586 3
2012 1 1 1 1 5 250 268 0.167465 3 4 84 0.00358 0.00358 0.0213776 12 0 0.054788 0 1 1 38 97 97 644 1586 4
2012 1 1 1 1 5 250 268 0.167465 3 5 94 0.00506 0.00506 0.0302153 12 0 0.0214202 0 1 1 38 97 97 644 1586 5
2012 1 1 1 1 5 250 268 0.167465 3 6 104 0.00692 0.00692 0.0413221 12 0 0.0486547 0 1 1 38 97 97 644 1586 6
2012 1 1 1 1 6 300 319 0.282417 0 0 9999 9999 9999 35405.1 10 0.396878 0.396878 1 1 1 38 97 97 645 1587 0
2012 1 1 1 1 6 300 319 0.282417 2 6 149 0.0199 0.0199 0.0704631 10 0.0583982 0.0583982 1 1 1 38 97 97 645 1588 6
2012 1 1 1 1 6 300 319 0.282417 3 2 64 0.00154 0.00154 0.00545292 10 0.544723 0.00280355 1 1 1 38 97 97 645 1589 2
2012 1 1 1 1 6 300 319 0.282417 3 3 74 0.00242 0.00242 0.00856888 10 0 0.011164 0 1 1 38 97 97 645 1589 3
2012 1 1 1 1 6 300 319 0.282417 3 4 84 0.00358 0.00358 0.0126763 10 0 0.0841658 0 1 1 38 97 97 645 1589 4
2012 1 1 1 1 6 300 319 0.282417 3 5 94 0.00506 0.00506 0.0179167 10 0 0.123638 0 1 1 38 97 97 645 1589 5
2012 1 1 1 1 6 300 319 0.282417 3 6 104 0.00692 0.00692 0.0245027 10 0 0.127133 0 1 1 38 97 97 645 1589 6
2012 1 1 1 1 6 300 319 0.282417 3 7 114 0.00919 0.00919 0.0325405 10 0 0.0767635 0 1 1 38 97 97 645 1589 7
2012 1 1 1 1 6 300 319 0.282417 3 8 124 0.01192 0.01192 0.042207 10 0 0.119056 0 1 1 38 97 97 645 1589 8
2012 1 1 1 1 7 350 370 0.440681 0 0 9999 9999 9999 22689.9 10 0.320986 0.320573 1 1 1 38 97 97 646 1590 0
2012 1 1 1 1 7 350 370 0.440681 2 4 109 0.00749 0.00749 0.0169964 10 0.0468318 0.0271598 1 1 1 38 97 97 646 1591 4
2012 1 1 1 1 7 350 370 0.440681 2 5 129 0.01268 0.01268 0.0287736 10 0 0.0196116 0 1 1 38 97 97 646 1591 5
2012 1 1 1 1 7 350 370 0.440681 2 6 149 0.0199 0.0199 0.0451574 10 0.00030789 0.00030789 0 0 1 38 97 97 646 1591 6
2012 1 1 1 1 7 350 370 0.440681 2 7 169 0.02951 0.02951 0.0669645 10 1e-08 1e-08 0 0 2 38 97 97 646 1591 7
2012 1 1 1 1 7 350 370 0.440681 2 8 189 0.04187 0.04187 0.095012 10 1e-08 1e-08 0 0 2 38 97 97 646 1591 8
2012 1 1 1 1 7 350 370 0.440681 2 9 209 0.05736 0.05736 0.130162 10 0.00098058 0.00098058 0 0 1 38 97 97 646 1591 9
2012 1 1 1 1 7 350 370 0.440681 3 2 64 0.00154 0.00154 0.00349459 10 0.632182 0.00541122 1 1 1 38 97 97 646 1592 2
2012 1 1 1 1 7 350 370 0.440681 3 3 74 0.00242 0.00242 0.0054915 10 0 0.0677628 0 1 1 38 97 97 646 1592 3
2012 1 1 1 1 7 350 370 0.440681 3 4 84 0.00358 0.00358 0.00812379 10 0 0.0725045 0 1 1 38 97 97 646 1592 4
2012 1 1 1 1 7 350 370 0.440681 3 5 94 0.00506 0.00506 0.0114822 10 0 0.059073 0 1 1 38 97 97 646 1592 5
2012 1 1 1 1 7 350 370 0.440681 3 6 104 0.00692 0.00692 0.015703 10 0 0.0270032 0 1 1 38 97 97 646 1592 6
2012 1 1 1 1 7 350 370 0.440681 3 7 114 0.00919 0.00919 0.0208541 10 0 0.246198 0 1 1 38 97 97 646 1592 7
2012 1 1 1 1 7 350 370 0.440681 3 8 124 0.01192 0.01192 0.027049 10 0 0.128482 0 1 1 38 97 97 646 1592 8
